date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-12-01,50.74206054687504,100.0,83.5800006866455,4.000099653214668,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-02,57.89580810546879,90.0,149.15999526977538,4.981557690385463,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-03,49.49725463867192,100.0,9.960000038146973,8.60572605180921,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-04,51.502369384765665,100.0,107.81999778747559,6.6051848373375295,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-05,42.36366699218754,100.0,95.50000228881837,3.994660163519871,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-06,37.28754394531254,100.0,65.99999904632568,6.811295362868196,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-07,37.80631835937504,90.4,89.53999977111816,7.362805893052764,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-08,49.54356201171879,60.0,148.48000259399413,5.327742628540582,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-09,58.29680908203129,80.0,169.9000015258789,4.796500474006,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-10,62.06544921875004,100.0,83.3,13.998060664902638,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-11,43.06442993164067,71.4,119.89999885559082,11.948515887204712,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-12,41.26580322265629,3.6,190.75999908447267,8.308369565485938,0.0,17,5,40.76794976166704,-73.86206056835027
2023-12-13,42.62129638671879,35.6,161.9200012207031,8.320815258399817,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-14,40.30395019531254,0.8,191.9599967956543,5.254674741810575,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-15,55.09989746093754,1.4,188.71999969482422,7.235581487116194,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-16,52.73855102539066,75.8,179.0199981689453,6.420311030365426,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-17,56.48087890625004,100.0,18.520000076293947,10.968447840808452,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-18,61.51096923828129,43.8,75.35999908447266,14.353998913162082,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-19,40.20886352539067,74.4,111.49999923706055,11.720023752447082,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-20,41.83313720703129,1.4,192.46000213623046,5.980436940419646,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-21,38.63732421875004,4.0,189.51999740600587,8.262221944442391,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-22,35.62959716796879,18.8,198.36000213623046,3.234743969511868,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-23,44.71221435546879,80.8,177.82000007629395,3.9926090359058697,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-24,48.54364135742192,76.4,108.83999938964844,1.9288270269466417,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-25,46.88421142578129,100.0,50.039998626708986,4.271193592137794,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-26,48.11127441406254,100.0,50.04000129699707,2.710583605720192,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-27,48.70162475585941,100.0,66.83999938964844,4.682233093188435,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-28,51.56911132812504,100.0,25.68000011444092,5.56819812643511,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-29,52.49580810546879,67.0,72.7,6.295309324848462,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-30,44.34159057617192,100.0,44.03999977111816,7.2890488752045375,0.0,18,5,40.76794976166704,-73.86206056835027
2023-12-31,41.64680908203129,100.0,88.10000152587891,6.5617409138475695,0.0,18,5,40.76794976166704,-73.86206056835027
