date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-01-01,59.27069213867192,100.0,86.96000137329102,6.491072405944811,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-02,56.494172363281294,100.0,42.239999771118164,7.7868555271874715,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-03,31.46610839843754,100.0,80.88000106811523,11.343761514396629,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-04,31.95412109375004,62.2,223.35999908447266,5.669971035995396,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-05,46.23030517578129,100.0,95.25999908447265,8.807237158637845,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-06,38.824860839843794,48.6,220.1,7.499369964201921,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-07,33.693531494140665,31.2,220.12000122070313,13.328738632311376,0.12099999934434891,18,5,40.76794976166704,-73.86206056835027
2022-01-08,27.03861816406254,0.0,243.5,3.4050206286001354,0.07999999821186066,18,5,40.76794976166704,-73.86206056835027
2022-01-09,43.86824462890629,100.0,71.22000083923339,10.905720773760851,0.05900000035762787,18,5,40.76794976166704,-73.86206056835027
2022-01-10,30.70827148437504,88.8,190.55999908447265,11.692007233904578,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-11,19.79610107421879,1.0,255.56000061035155,9.38758359486076,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-12,40.53740966796879,22.2,238.97999725341796,9.241216682338582,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-13,47.571076660156294,100.0,221.63999938964844,2.6926707946074346,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-14,42.47880371093754,94.8,219.04000091552734,18.08583295188339,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-15,19.299903564453167,91.4,256.3399993896484,10.452846171443625,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-16,36.63133056640629,100.0,93.66000137329101,6.452446106492323,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-17,42.01314819335941,100.0,79.84000091552734,15.483903057970668,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-18,33.61096923828129,18.6,253.14000091552734,13.849704898495355,0.0,17,5,40.76794976166704,-73.86206056835027
2022-01-19,45.29004028320317,100.0,209.43999481201172,12.92366746113916,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-20,40.85595825195317,100.0,82.11999893188477,10.635124476197538,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-21,24.20864990234379,96.0,221.83999633789062,7.624190177621844,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-22,25.891041259765665,27.2,281.6600036621094,3.534609504218088,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-23,36.60402954101566,98.8,258.45999603271486,8.095525194749694,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-24,34.360017089843794,71.4,262.2999954223633,3.5626267844345287,0.0010000000474974513,18,5,40.76794976166704,-73.86206056835027
2022-01-25,42.892713623046916,44.2,169.9999969482422,10.981011841836857,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-26,28.39839599609379,0.6,299.7799957275391,10.359968292506151,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-27,31.07609375000004,4.2,297.43999817371366,8.496423109545484,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-28,34.94036987304692,100.0,102.05999846458435,5.1337459136036445,0.0,18,5,40.76794976166704,-73.86206056835027
2022-01-29,20.68467529296879,100.0,151.52000217437745,16.153403425089003,0.11699999868869781,18,5,40.76794976166704,-73.86206056835027
2022-01-30,23.377204589843792,3.2,312.67999629974366,7.164675623711692,0.20900000631809235,18,5,40.76794976166704,-73.86206056835027
2022-01-31,25.537281494140665,100.0,266.16000576019286,4.079878885026529,0.19499999284744263,18,5,40.76794976166704,-73.86206056835027
