date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-08-01,94.87699707031254,4.4,728.0,8.624586238842662,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-02,93.68454101562504,81.2,684.2,12.317250568581322,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-03,90.14068115234379,8.6,729.4,10.533872044936064,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-04,81.38265502929691,71.8,358.0,7.695199274446779,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-05,86.83967407226567,40.0,722.2,6.490960158363085,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-06,90.31492431640629,76.8,367.6,5.628377003675777,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-07,69.2071118164063,98.6,210.4,9.543763466328251,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-08,72.0602612304688,100.0,187.4,8.834169059103115,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-09,80.47133911132816,98.0,281.6,21.219455131837265,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-10,81.27092407226567,21.8,721.6,9.019549043985887,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-11,82.12582519531254,35.0,686.6,6.076151911115811,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-12,80.70062377929692,57.8,448.2,9.927408351729998,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-13,80.83416259765629,27.4,633.0,7.760025017895066,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-14,85.6239819335938,19.8,631.6,7.502027189464738,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-15,88.76689575195317,38.8,696.8,4.915242671343033,0.0,17,5,40.76794976166704,-73.86206056835027
2024-08-16,87.76186645507816,2.4,693.0,6.256931650196029,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-17,79.88988769531254,100.0,250.4,9.42466551030392,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-18,77.74398315429691,83.2,531.6,11.325676600625204,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-19,81.26894653320316,69.2,363.2,7.853050789656228,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-20,72.94581420898442,31.2,633.8,11.265024677556763,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-21,73.62059448242192,10.4,666.8,10.92756372975192,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-22,76.57108276367191,27.6,636.6,10.755953684772908,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-23,81.66895874023442,0.6,715.2,7.728975090521972,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-24,85.25539062500005,19.2,656.8,4.679225480065524,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-25,87.03078125000005,40.8,589.6,7.463134004033686,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-26,86.67921875000005,27.8,536.0,4.208427536227225,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-27,86.51640136718754,7.8,668.5599975585938,7.62051745876401,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-28,94.59728515625004,3.6,658.3999938964844,9.431661837800592,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-29,76.12536743164067,97.6,329.85999755859376,10.844434567509266,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-30,71.80636718750004,100.0,193.46632385253906,5.912684561461802,0.0,18,5,40.76794976166704,-73.86206056835027
2024-08-31,76.60030639648441,58.2,413.9200012207031,7.294518990091089,0.0,18,5,40.76794976166704,-73.86206056835027
