date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-10-01,69.24062011718755,0.2,545.5200012207031,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-02,66.8274731445313,99.8,529.6800018310547,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-03,72.14326293945317,1.6,520.3400024414062,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-04,83.09520385742192,24.2,508.1000091552734,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-05,84.84186523437504,0.0,490.59999694824216,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-06,80.10088012695317,0.0,500.7600036621094,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-07,78.30016601562504,81.4,436.25999603271487,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-08,69.0218823242188,61.0,290.35999450683596,,,0.0,18,4,40.76794976166704,-73.86206056835027
2025-10-09,60.913972167968794,0.0,510.3999938964844,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-10,62.16427124023441,27.2,450.94000854492185,,,0.0,17,5,40.76794976166704,-73.86206056835027
2025-10-11,69.58696411132817,94.2,287.1599975585938,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-12,63.65264404296879,100.0,120.68000106811523,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-13,59.54716308593754,100.0,27.559999847412108,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-14,61.538380126953165,100.0,158.60000228881836,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-15,64.10912597656254,9.6,417.3,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-16,56.86265380859379,0.0,469.760009765625,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-17,61.86159790039066,0.0,455.24000549316406,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-18,65.97004516601567,78.6,363.9600036621094,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-19,70.47993286132817,77.0,395.979997253418,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-20,61.97645996093754,91.6,152.3400001525879,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-21,66.70964477539067,16.8,425.6800018310547,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-22,63.050812988281294,29.4,401.1200035095215,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-23,61.36578491210942,21.0,374.4600036621094,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-24,60.42277343750004,17.0,391.6200012207031,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-25,59.66251953125004,43.0,357.5599998474121,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-26,59.36001098632816,39.6,322.6000030517578,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-27,56.36173217773442,1.0,403.59999389648436,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-28,54.57793701171879,100.0,162.9,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-29,56.27136962890629,82.0,218.31999816894532,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-10-30,63.37864501953129,100.0,46.31999864578247,,,0.0,17,5,40.76794976166704,-73.86206056835027
2025-10-31,52.85626953125004,84.8,237.44000244140625,,,0.0,18,5,40.76794976166704,-73.86206056835027
