date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-01-01,33.32082031250004,42.2,209.63999938964844,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-02,31.42655761718754,87.8,146.52000274658204,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-03,33.87508056640629,100.0,174.3000015258789,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-04,35.16322753906254,69.6,153.48000411987306,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-05,35.12658813476567,100.0,80.86000137329101,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-06,44.41129882812504,100.0,120.13999938964844,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-07,50.09881103515629,14.6,204.03999938964844,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-08,51.40739257812504,59.2,191.6199935913086,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-09,51.24029052734379,100.0,158.97999954223633,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-10,49.382172851562544,100.0,102.68000106811523,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-11,44.332856445312544,30.4,204.5000015258789,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-12,41.10941284179692,15.4,226.16000061035157,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-13,47.98899658203129,83.8,239.34000244140626,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-14,54.65132568359379,100.0,172.6199981689453,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-15,42.11383789062504,24.8,263.82000122070315,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-16,35.41261718750004,64.2,215.31999664306642,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-17,41.020643310546916,93.0,47.02000122070312,,,0.0,18,4,40.76794976166704,-73.86206056835027
2026-01-18,35.643769531250044,100.0,48.15999908447266,,,0.0010000000474974513,18,5,40.76794976166704,-73.86206056835027
2026-01-19,32.92553222656254,53.0,224.23999938964843,,,0.027000000700354576,18,5,40.76794976166704,-73.86206056835027
2026-01-20,22.735053710937542,7.4,281.2799987792969,,,0.0010000000474974513,18,5,40.76794976166704,-73.86206056835027
2026-01-21,34.60753906250004,100.0,242.5199996948242,,,0.0010000000474974513,18,5,40.76794976166704,-73.86206056835027
2026-01-22,47.209791259765666,100.0,227.3800018310547,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-23,38.299329833984416,84.8,266.73999786376953,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-24,19.301551513671917,54.0,291.36000366210936,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-01-25,32.464326171875044,100.0,110.7999984741211,,,0.007000000216066837,18,5,40.76794976166704,-73.86206056835027
2026-01-26,26.784614257812542,100.0,156.3999984741211,,,0.4339999854564667,18,5,40.76794976166704,-73.86206056835027
2026-01-27,21.84318359375004,100.0,249.8399981737137,,,0.42800000309944153,18,5,40.76794976166704,-73.86206056835027
2026-01-28,23.41367919921879,100.0,281.6999993801117,,,0.4189999997615814,18,5,40.76794976166704,-73.86206056835027
2026-01-29,22.232813720703167,73.8,256.30000014305114,,,0.4099999964237213,18,5,40.76794976166704,-73.86206056835027
2026-01-30,15.453040771484417,100.0,245.93999996185303,,,0.39899998903274536,18,5,40.76794976166704,-73.86206056835027
2026-01-31,22.425404052734415,100.0,259.62000637054444,,,0.38999998569488525,18,5,40.76794976166704,-73.86206056835027
