date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-05-01,76.54943969726567,54.2,435.4,8.429291076301261,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-02,77.37028320312504,35.0,688.2,4.152929069075875,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-03,64.06737792968754,100.0,584.2,8.555068675637447,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-04,63.85193603515629,100.0,464.4,10.394295658995343,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-05,53.411958007812544,100.0,98.4,8.387958186709064,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-06,69.98280151367192,100.0,459.0,4.551148226622905,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-07,81.14353759765629,0.2,778.0,5.7680909302250285,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-08,84.58758666992192,42.4,720.6,12.213307765067485,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-09,70.60594604492192,100.0,451.8,6.3695914721651,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-10,49.637769775390666,100.0,58.2,8.068477608477048,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-11,62.251722412109416,73.6,656.2,9.230759926985176,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-12,56.50433471679692,97.6,610.6,6.904717672783342,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-13,65.40397460937504,66.2,533.4,9.454889445833984,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-14,74.78866088867191,100.0,506.0,9.189291958325445,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-15,64.80933959960942,96.2,238.0,10.81506075934036,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-16,63.33859985351567,100.0,138.8,13.024621778282588,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-17,73.29907958984379,100.0,659.2,9.91435313033861,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-18,71.37696655273442,100.0,559.4,7.550901316874869,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-19,73.32248046875004,25.0,693.4,11.082479636852016,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-20,72.67626464843754,65.0,775.8,7.957492530024235,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-21,74.30971191406255,4.4,778.4,9.731547839718704,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-22,83.41369750976567,0.0,787.8,12.652720912486105,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-23,82.16021240234379,100.0,690.6,5.929582892159361,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-24,85.98004882812504,0.6,816.2,9.948404637646028,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-25,82.60658691406255,64.4,786.6,8.830240650927388,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-26,81.88066528320317,30.5,724.0,9.106036159064985,0.0,18,4,40.76794976166704,-73.86206056835027
2024-05-27,68.75810058593754,99.8,245.2,13.47239007197643,0.0,17,5,40.76794976166704,-73.86206056835027
2024-05-28,80.47282226562504,10.0,801.6,15.473749334229035,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-29,76.87902954101567,50.4,461.2,5.7567565116757216,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-30,70.49317138671879,32.2,685.8,8.466693961364179,0.0,18,5,40.76794976166704,-73.86206056835027
2024-05-31,76.28417480468754,34.4,813.0,10.580464440826864,0.0,18,5,40.76794976166704,-73.86206056835027
