date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,33.19865234375004,100.0,61.26000061035156,21.749077709107933,0.1940000057220459,18,5,40.76794976166704,-73.86206056835027
2021-02-02,32.94124267578129,100.0,38.46000080108642,12.373492993289583,0.4090000092983246,18,5,40.76794976166704,-73.86206056835027
2021-02-03,34.93487670898442,100.0,168.64000244140624,8.839510889554663,0.41200000047683716,18,5,40.76794976166704,-73.86206056835027
2021-02-04,36.980805664062544,0.0,327.49999618530273,6.16690747513181,0.3569999933242798,18,5,40.76794976166704,-73.86206056835027
2021-02-05,41.48728759765629,88.4,279.9600036621094,4.74929180283951,0.2759999930858612,18,5,40.76794976166704,-73.86206056835027
2021-02-06,38.628205566406294,0.6,336.65999031066895,8.656171901367472,0.17599999904632568,18,5,40.76794976166704,-73.86206056835027
2021-02-07,34.95871704101567,100.0,158.80000114440918,7.687034822849954,0.09799999743700027,18,5,40.76794976166704,-73.86206056835027
2021-02-08,27.98278320312504,63.0,330.9599998474121,3.164971744507993,0.1770000010728836,18,5,40.76794976166704,-73.86206056835027
2021-02-09,32.52178466796879,100.0,46.359998893737796,5.050820457722312,0.15299999713897705,18,5,40.76794976166704,-73.86206056835027
2021-02-10,31.20639160156254,94.4,278.8799995422363,4.9195537764256425,0.1459999978542328,18,5,40.76794976166704,-73.86206056835027
2021-02-11,31.91533935546879,100.0,266.8999988555908,7.976105299617228,0.11699999868869781,17,5,40.76794976166704,-73.86206056835027
2021-02-12,26.46359375000004,100.0,124.6399995803833,4.573665917269447,0.08299999684095383,18,5,40.76794976166704,-73.86206056835027
2021-02-13,28.71029785156254,100.0,65.03999910354614,7.105909372258904,0.07100000232458115,18,5,40.76794976166704,-73.86206056835027
2021-02-14,36.189954833984416,98.4,212.8800018310547,3.9599494364666334,0.05999999865889549,18,5,40.76794976166704,-73.86206056835027
2021-02-15,37.29787109375004,100.0,99.33999910354615,6.214330426338593,0.007000000216066837,18,5,40.76794976166704,-73.86206056835027
2021-02-16,49.48412597656254,62.4,287.58000602722166,11.729127100238795,0.006000000052154064,18,5,40.76794976166704,-73.86206056835027
2021-02-17,31.447596435546917,98.6,327.9199981689453,6.497255489889747,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-18,30.66916015625004,100.0,164.73999805450438,9.330780836126578,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-19,31.924018554687542,100.0,55.900000381469724,6.662590728123379,0.14300000667572021,18,5,40.76794976166704,-73.86206056835027
2021-02-20,32.21636474609379,100.0,243.5000030517578,11.200512018644151,0.16500000655651093,18,5,40.76794976166704,-73.86206056835027
2021-02-21,33.595917968750044,10.2,401.56000366210935,6.896436317137331,0.08900000154972076,18,5,40.76794976166704,-73.86206056835027
2021-02-22,43.27712524414066,100.0,85.02000122070312,11.860421327055061,0.014999999664723873,18,5,40.76794976166704,-73.86206056835027
2021-02-23,42.79301269531254,91.4,132.82000274658202,11.433869822580624,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-24,52.22916992187504,50.8,383.8199920654297,12.102217363058728,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-25,46.58719604492192,0.2,425.4199951171875,13.303041594293072,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-26,45.26768310546879,66.4,360.0800048828125,5.973630350495417,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-27,53.09489257812504,100.0,163.63999557495117,10.069187464434691,0.0,18,5,40.76794976166704,-73.86206056835027
2021-02-28,49.62013671875004,98.8,195.82000122070312,8.239034108325109,0.0,18,5,40.76794976166704,-73.86206056835027
