date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-03-01,45.214509277343794,97.4,274.00000228881834,8.211721863392022,0.028999999165534973,18,5,40.76794976166704,-73.86206056835027
2023-03-02,56.93593261718754,78.8,330.2800003051758,13.19233904726292,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-03,48.06595581054692,100.0,359.6999984741211,9.335042847078528,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-04,41.37357910156254,100.0,120.03999977111816,8.87291188230407,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-05,52.91933105468754,24.8,391.25864562988284,13.264637503064478,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-06,53.58565185546879,41.0,408.3400024414062,12.907375730068713,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-07,46.65086181640629,2.6,473.2600036621094,20.350001836860393,0.009999999776482582,18,5,40.76794976166704,-73.86206056835027
2023-03-08,48.44207275390629,6.6,461.9800003051758,15.4515122793515,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-09,49.66265380859379,14.0,463.11999969482423,13.19124608391588,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-10,48.53820312500004,100.0,312.5999954223633,9.58051943311536,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-11,42.11944091796879,100.0,76.0400001525879,9.037595215398799,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-12,44.63761718750004,100.0,440.36000061035156,4.844079818162646,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-13,44.561536865234416,100.0,47.880000305175784,7.509698173357549,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-14,36.67802246093754,100.0,238.79999847412108,20.456624959278578,0.0,17,5,40.76794976166704,-73.86206056835027
2023-03-15,41.797596435546915,13.6,625.0799987792968,18.486932328685747,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-16,59.37539184570316,0.0,617.2400024414062,10.30866635428308,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-17,59.53013427734379,100.0,411.0400001525879,7.98929702689432,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-18,54.088715820312544,57.0,640.0399963378907,10.176617406523594,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-19,38.53174560546879,100.0,481.2799957275391,15.214900691677382,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-20,51.45353515625004,0.0,661.8,10.482716011913057,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-21,61.74096801757817,0.0,659.3600036621094,10.983499394140075,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-22,58.99581420898441,84.4,572.1599975585938,12.530498287718775,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-23,60.50550048828129,100.0,159.0,10.287809722061635,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-24,57.82604492187504,100.0,582.4,6.2113206007655295,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-25,46.02425659179691,100.0,25.4,12.561415954416486,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-26,59.716462402343794,0.0,678.0,13.764339516375339,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-27,59.541230468750044,100.0,483.74000015258787,10.12708017592145,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-28,48.09501464843754,100.0,249.0,8.533295698156895,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-29,55.26051757812504,65.2,693.0,6.4988747696876885,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-30,45.90999877929691,0.2,710.6,11.864144463059212,0.0,18,5,40.76794976166704,-73.86206056835027
2023-03-31,51.06538818359379,100.0,453.2,14.829988745330382,0.0,18,5,40.76794976166704,-73.86206056835027
