date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-06-01,83.97213256835941,0.2,820.4,7.286783715892883,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-02,84.94568603515629,95.2,714.0,11.411071999406866,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-03,86.22130859375004,50.8,782.2,7.887531022403911,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-04,82.02041137695316,87.8,804.0,8.930820292208061,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-05,77.20807006835942,97.4,676.2,11.47440743643091,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-06,80.18009155273441,90.0,430.6,11.039889986385782,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-07,81.81980102539066,62.8,511.8,7.96138015809333,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-08,79.47257202148441,33.8,615.8,14.376302318344187,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-09,78.07016723632816,43.8,543.4,14.241514293917911,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-10,77.93047607421879,31.4,788.8,9.543347841564394,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-11,75.57423828125005,88.0,385.6,6.248578900578813,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-12,78.94110839843754,93.0,447.2,6.771867619563689,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-13,83.73526733398441,4.2,803.8,13.700780629679949,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-14,86.90410888671879,52.6,665.6,10.656201850744077,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-15,81.25389526367192,4.0,829.0,10.64353499665486,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-16,78.30494506835942,3.2,832.4,7.5882906802187815,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-17,82.44761474609379,9.0,770.0,14.364317187811997,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-18,86.45202148437504,41.6,780.2,12.437574370285104,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-19,89.30852172851567,49.8,786.6,12.575574658517683,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-20,92.25456054687504,36.6,792.8,11.240870468005536,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-21,96.40931518554692,2.0,785.0,12.206668579736393,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-22,93.85076416015629,20.4,703.8,9.941055438981952,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-23,95.65411499023442,97.0,591.0,13.302753598737572,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-24,84.47321899414067,29.6,739.0,19.37456323901261,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-25,92.43105590820316,40.8,826.6,11.14910585832257,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-26,95.34990356445317,69.2,760.4,12.38839894581987,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-27,88.30294311523441,26.8,682.0,9.597446881307913,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-28,79.37929809570316,16.4,837.6,8.938611976135096,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-29,80.13686035156255,93.4,751.8,20.186992612053086,0.0,18,5,40.76794976166704,-73.86206056835027
2024-06-30,90.44165161132817,92.8,385.6,11.314998936159286,0.0,18,5,40.76794976166704,-73.86206056835027
