date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-07-01,89.5054516601563,100.0,293.25,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-02,84.12451293945317,100.0,626.4,,,0.0,17,5,40.76794976166704,-73.86206056835027
2025-07-03,92.15112426757817,18.8,741.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-04,85.1252026367188,0.0,830.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-05,88.78502319335942,78.4,804.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-06,89.84284179687504,40.2,796.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-07,86.63340576171879,46.6,694.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-08,98.26770751953129,18.4,712.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-09,95.05662353515629,56.8,601.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-10,83.99207275390629,100.0,560.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-11,86.70234497070317,53.8,777.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-12,85.40936401367192,83.8,650.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-13,84.66992919921879,56.8,558.1549560546875,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-14,88.01746337890629,37.8,655.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-15,82.7745678710938,67.6,356.217041015625,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-16,90.24389770507817,72.0,719.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-17,93.54688232421879,24.8,654.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-18,86.98068359375004,99.2,673.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-19,84.78984497070317,20.8,696.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-20,91.82241333007816,59.8,560.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-21,88.2117016601563,21.2,695.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-22,82.51336791992192,53.8,712.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-23,82.31803100585941,36.8,595.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-24,87.4828686523438,13.4,739.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-25,100.05067871093755,70.6,496.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-26,87.82152221679692,86.4,685.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-27,82.34340942382816,100.0,289.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-28,97.35139282226567,11.8,754.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-29,101.8468334960938,0.2,746.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-30,99.27240722656254,5.0,740.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-07-31,92.70532958984379,46.6,621.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
