date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-02-01,22.50445068359379,100.0,307.75999946594237,,,0.38100001215934753,18,5,40.76794976166704,-73.86206056835027
2026-02-02,31.58970458984379,2.8,326.3200048446655,,,0.3720000088214874,18,5,40.76794976166704,-73.86206056835027
2026-02-03,32.329743652343794,61.6,262.38000030517577,,,0.33500000834465027,18,5,40.76794976166704,-73.86206056835027
2026-02-04,30.450202636718792,26.6,370.52500009536743,,,0.28999999165534973,18,5,40.76794976166704,-73.86206056835027
2026-02-05,30.07743652343754,19.4,327.2200012207031,,,0.24500000476837158,18,5,40.76794976166704,-73.86206056835027
2026-02-06,30.84417236328129,100.0,237.22000694274902,,,0.19200000166893005,18,5,40.76794976166704,-73.86206056835027
2026-02-07,23.345509033203165,100.0,199.8399969100952,,,0.14399999380111694,18,5,40.76794976166704,-73.86206056835027
2026-02-08,18.091297607421915,8.4,354.860001373291,,,0.12999999523162842,17,5,40.76794976166704,-73.86206056835027
2026-02-09,27.676154785156292,20.0,353.31999893188475,,,0.11800000071525574,18,5,40.76794976166704,-73.86206056835027
2026-02-10,31.44413574218754,100.0,265.24000358581543,,,0.11100000143051147,18,5,40.76794976166704,-73.86206056835027
2026-02-11,41.278107910156294,82.2,233.6199951171875,,,0.06300000101327896,18,5,40.76794976166704,-73.86206056835027
2026-02-12,34.105134277343794,100.0,174.4600040435791,,,0.014000000432133675,18,5,40.76794976166704,-73.86206056835027
2026-02-13,40.57454345703129,2.8,366.42000579833984,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-14,48.10644042968754,22.2,314.5400054931641,,,0.003000000026077032,18,5,40.76794976166704,-73.86206056835027
2026-02-15,45.91038330078129,100.0,256.6999973297119,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-16,40.52796142578129,43.0,307.8200096130371,,,0.03999999910593033,18,5,40.76794976166704,-73.86206056835027
2026-02-17,48.45954101562504,83.4,249.31999664306642,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-18,45.51674316406254,100.0,144.88000116348266,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-19,42.99076660156254,100.0,219.81999893188475,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-20,39.62494018554692,100.0,13.060000133514404,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-21,44.480073242187544,100.0,146.23999938964843,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-22,37.96320312500004,100.0,185.9,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-02-23,35.260346679687544,100.0,219.3999984741211,,,0.27300000190734863,18,5,40.76794976166704,-73.86206056835027
2026-02-24,27.487739257812542,77.2,364.77999649047854,,,0.3790000081062317,18,5,40.76794976166704,-73.86206056835027
2026-02-25,39.82395751953129,99.0,279.4200073242188,,,0.3269999921321869,18,4,40.76794976166704,-73.86206056835027
2026-02-26,40.71857421875004,100.0,302.02000579833987,,,0.22599999606609344,18,5,40.76794976166704,-73.86206056835027
2026-02-27,41.08007934570317,3.2,420.4400100708008,,,0.0689999982714653,17,5,40.76794976166704,-73.86206056835027
2026-02-28,49.80141113281254,43.4,356.7399932861328,,,0.00800000037997961,18,5,40.76794976166704,-73.86206056835027
