date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-11-01,79.00504882812504,3.6,364.5000030517578,16.18861293143046,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-02,61.10024536132816,2.4,366.73999481201173,8.716290072071038,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-03,54.92208374023441,13.8,260.82000427246095,6.163059894904682,0.0,16,5,40.76794976166704,-73.86206056835027
2024-11-04,57.72332275390629,95.6,205.91999359130858,7.77918947847201,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-05,69.4129956054688,59.6,182.29999847412108,10.945893877884693,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-06,81.05377929687504,72.6,220.14000396728517,10.635461759897154,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-07,71.87470214843754,4.4,222.65999908447264,12.28180189427558,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-08,68.14649169921879,0.0,235.93999938964845,12.294200727797204,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-09,54.763276367187544,0.0,242.8,6.932943433585282,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-10,58.11278808593754,100.0,123.79999923706055,8.642551029462721,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-11,66.71892822265629,6.8,218.3,10.569356176876093,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-12,52.68532226562504,0.0,234.81999969482422,15.37518056063627,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-13,48.47959106445317,0.0,231.9600051879883,6.9819521834745775,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-14,47.659681396484416,100.0,164.42000198364258,5.2916882290119585,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-15,57.08270996093754,22.6,218.4800003051758,7.395981326301933,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-16,64.26991088867192,0.0,219.20000152587892,10.588054253035176,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-17,63.58826416015629,75.6,212.77999877929688,4.522034782270742,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-18,64.81884277343754,0.6,212.5999984741211,11.946351269982454,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-19,59.55727050781254,100.0,194.94000358581542,5.481686040545847,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-20,61.26108520507817,54.4,170.30000076293945,4.271234399879747,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-21,48.66141479492192,100.0,6.419999980926514,8.64117281536792,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-22,40.25319335937504,100.0,96.31999931335449,13.492568884144244,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-23,46.75286987304692,20.0,192.64000091552734,14.918119025191263,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-24,49.302521972656294,61.6,175.21999816894532,8.152457567130892,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-25,52.50745361328129,59.6,192.42000198364258,5.262722517403546,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-26,57.659107666015665,37.0,155.4999984741211,11.217841692772478,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-27,50.32908447265629,79.6,194.61999969482423,4.313019764482577,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-28,54.69669921875004,80.4,18.720000076293946,12.366205610587823,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-29,44.590101318359416,61.0,144.13999938964844,9.9886597013547,0.0,18,5,40.76794976166704,-73.86206056835027
2024-11-30,37.59362304687504,24.0,178.76000061035157,9.829440561492593,0.0,18,5,40.76794976166704,-73.86206056835027
