date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-08-01,81.70329101562504,38.0,665.8,8.987750041723455,0.0,17,5,40.76794976166704,-73.86206056835027
2023-08-02,82.00316284179692,7.2,777.2,6.9273010669998,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-03,79.92498901367192,8.4,704.8,14.829645743844628,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-04,77.90883300781255,100.0,191.2,10.029684302255706,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-05,87.46430175781254,88.8,714.0,7.907192818169503,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-06,88.46197021484379,11.0,736.5192749023438,8.744330168546762,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-07,77.73859985351567,87.2,205.0,10.605315184387251,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-08,83.2685131835938,75.2,469.0,13.051664985757276,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-09,87.56455200195316,9.2,741.8,12.605560429263802,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-10,84.23844116210941,100.0,348.4,8.780785795273818,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-11,86.2956860351563,12.0,697.0,10.883129968990186,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-12,80.61163452148442,42.0,531.8,8.964919359286018,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-13,88.40500610351566,19.2,674.2,9.489771637256453,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-14,88.33002441406254,99.0,359.2,6.3666397667798815,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-15,80.95512207031254,100.0,360.0,7.335167160584521,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-16,82.9679272460938,62.4,542.4,4.705727299878354,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-17,84.26480834960941,100.0,419.0,8.342371968898302,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-18,80.31181762695317,19.2,637.2,12.332797518682456,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-19,80.1220288085938,54.0,658.4,10.532218912726563,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-20,88.43499877929692,0.0,681.2,7.4637302124117575,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-21,91.30479248046879,100.0,597.0,8.257393513098412,0.0,17,5,40.76794976166704,-73.86206056835027
2023-08-22,80.47595336914067,3.4,723.8,12.182985424173925,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-23,82.00750244140629,1.0,715.0,6.541209378672976,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-24,74.63194091796879,100.0,85.63999938964844,8.02829481734192,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-25,77.90202148437504,74.8,284.8,5.49756269062766,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-26,85.41699951171879,37.2,513.8599975585937,5.8828539801019,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-27,83.62540405273441,22.2,638.0199951171875,6.362628204598495,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-28,79.96739624023442,100.0,562.9,8.781172854148448,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-29,80.42481201171879,98.2,488.6200012207031,5.136924883792586,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-30,82.86520507812504,2.0,665.4400024414062,9.278243440583262,0.0,18,5,40.76794976166704,-73.86206056835027
2023-08-31,79.98475463867192,29.6,707.8799987792969,12.112799557082607,0.0,18,5,40.76794976166704,-73.86206056835027
