date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-04-01,77.63681152343754,91.8,307.56000061035155,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-02,44.60921752929691,100.0,104.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-03,66.08584106445316,53.0,499.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-04,72.85797851562504,29.0,646.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-05,60.21612060546879,100.0,188.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-06,52.53387573242192,50.4,645.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-07,51.50138061523442,29.2,638.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-08,51.09192016601567,0.0,745.4,,,0.0,17,5,40.76794976166704,-73.86206056835027
2026-04-09,46.97133300781254,23.8,615.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-10,61.559418945312544,3.4,694.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-11,62.632398681640666,0.6,733.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-12,55.948316650390666,31.6,706.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-13,81.05795410156254,85.2,452.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-14,86.91152465820316,34.0,678.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-15,89.86283691406254,68.8,646.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-16,87.24138916015629,99.6,689.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-17,80.8130688476563,30.0,633.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-18,65.68352172851567,51.0,531.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-19,50.30837524414066,100.0,159.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-20,49.25808227539066,85.0,273.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-21,54.55953491210941,4.2,763.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-22,52.54634521484379,99.8,275.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-23,72.9758618164063,82.2,744.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-24,67.12976196289067,10.4,747.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-25,49.47456787109379,100.0,163.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-26,51.16223266601567,64.8,455.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-27,66.14121215820316,0.0,769.2,,,0.0,17,5,40.76794976166704,-73.86206056835027
2026-04-28,65.62249267578129,100.0,503.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-29,63.92598388671879,100.0,575.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-04-30,59.61835449218754,74.6,348.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
