date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-12-01,41.88631103515629,44.6,193.7,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-02,45.23955810546879,100.0,17.64000005722046,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-03,39.21070068359379,44.6,194.76000289916993,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-04,40.71989257812504,61.2,150.66000061035157,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-05,32.19856689453129,100.0,78.97999839782715,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-06,40.99400146484379,77.6,161.45999755859376,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-07,42.77290771484379,95.8,111.52000045776367,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-08,30.12643554687504,100.0,177.13999862670897,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-09,33.43024414062504,68.4,177.7200035095215,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-10,47.475660400390666,100.0,119.13999938964844,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-11,33.38910034179692,85.8,157.2800006866455,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-12,36.56612670898441,0.0,199.86000213623046,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-13,39.446687011718794,100.0,162.90000381469727,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-14,31.819099121093792,48.4,142.24000091552733,,,0.027000000700354576,18,5,40.76794976166704,-73.86206056835027
2025-12-15,27.901649169921917,89.0,177.9000030517578,,,0.07500000298023224,18,5,40.76794976166704,-73.86206056835027
2025-12-16,33.27632568359379,31.6,195.98000106811523,,,0.05700000002980232,18,5,40.76794976166704,-73.86206056835027
2025-12-17,49.85656250000004,61.4,181.86000213623046,,,0.0010000000474974513,18,5,40.76794976166704,-73.86206056835027
2025-12-18,50.129243164062544,22.2,188.4599983215332,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-19,56.47467163085942,65.6,69.31999931335449,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-20,37.583790283203165,80.2,180.1,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-21,46.02996948242192,6.2,198.20000228881835,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-22,39.59049804687504,66.0,192.38000030517577,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-23,38.885834960937544,100.0,23.92000017166138,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-24,43.158802490234415,3.8,203.13999786376954,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-25,50.381763916015665,98.2,166.28000030517578,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-26,30.47591064453129,98.0,144.48000259399413,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-27,27.96432617187504,100.0,60.66000137329102,,,0.21299999952316284,18,5,40.76794976166704,-73.86206056835027
2025-12-28,35.07500732421879,100.0,146.48000106811523,,,0.19499999284744263,18,5,40.76794976166704,-73.86206056835027
2025-12-29,48.65498779296879,80.0,26.519999694824218,,,0.0820000022649765,18,5,40.76794976166704,-73.86206056835027
2025-12-30,30.42240722656254,100.0,99.37999954223633,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-12-31,32.94508789062504,92.8,175.04000015258788,,,0.0,18,5,40.76794976166704,-73.86206056835027
