date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-03-01,41.56572998046879,49.0,338.74001159667966,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-02,35.23474853515629,79.4,411.38000640869143,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-03,39.099519042968794,100.0,23.219999885559083,,,0.003000000026077032,18,5,40.76794976166704,-73.86206056835027
2026-03-04,52.39176757812504,65.2,404.52000579833987,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-05,42.42980468750004,100.0,29.419999980926512,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-06,40.282197265625044,100.0,111.00000076293945,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-07,43.37913330078129,100.0,117.55999908447265,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-08,66.21251342773442,100.0,369.9600036621094,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-09,69.37575195312505,0.0,590.3599914550781,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-10,76.03687255859379,0.6,571.2599975585938,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-11,63.691480712890666,78.4,524.1799987792969,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-12,52.98354614257816,100.0,186.73999938964843,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-13,41.33639038085941,100.0,375.59999694824216,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-14,47.28131225585942,4.6,631.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-15,45.56123779296879,100.0,382.2199996948242,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-16,58.96356933593754,100.0,159.03999977111818,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-17,35.66200683593754,89.2,421.7000030517578,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-18,37.949799804687544,40.8,561.7199951171875,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-19,43.639454345703165,70.4,482.2200012207031,,,0.0,17,5,40.76794976166704,-73.86206056835027
2026-03-20,54.856824951171916,100.0,520.5799987792968,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-21,55.62526367187504,15.4,610.7,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-22,66.33473632812505,53.2,555.6600006103515,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-23,43.35716064453129,100.0,68.3,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-24,45.20264404296879,12.4,667.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-25,52.98590820312504,96.6,580.3400024414062,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-26,75.8652661132813,100.0,600.2799987792969,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-27,57.433338623046915,100.0,299.05999755859375,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-28,42.344715576171915,69.4,628.0599975585938,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-29,51.75785644531254,11.8,669.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-30,72.98289306640629,98.2,643.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2026-03-31,81.84776123046879,70.2,543.5599975585938,,,0.0,18,5,40.76794976166704,-73.86206056835027
