date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-07-01,86.36127441406254,100.0,289.2,10.376330883005277,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-02,75.66679809570317,99.8,448.8,3.911438591245106,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-03,64.77599609375004,95.6,354.0,8.906090356734369,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-04,74.09256713867191,28.6,637.2,4.858656548388201,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-05,84.67454345703129,6.2,726.4,9.439365497372933,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-06,97.52948120117192,77.4,681.8,12.766538704958348,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-07,96.48253906250004,10.8,739.8,10.385933133644011,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-08,89.38278930664066,91.8,513.2,7.257139424573346,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-09,83.69154174804692,66.2,634.8,7.100152332691151,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-10,76.50302246093754,67.6,498.8,5.926387648899151,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-11,77.27827270507817,88.8,607.0,8.978308246417896,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-12,81.83221557617192,83.8,338.2,8.18681264201648,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-13,74.63496215820317,100.0,176.0,4.906174827370935,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-14,90.29795043945316,92.8,609.2,5.202202811263265,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-15,89.75297363281254,10.4,745.6,8.233946235856369,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-16,94.15343750000004,19.8,576.6,8.769847448978776,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-17,92.05191772460941,0.4,768.0,11.673055373603031,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-18,83.93697631835941,57.8,612.8,11.519435048377236,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-19,78.9612133789063,82.2,546.0,8.15095500783104,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-20,89.45925415039066,2.4,657.2,6.033267813300753,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-21,85.33707397460941,81.6,421.4,7.971079185040883,0.0,17,5,40.76794976166704,-73.86206056835027
2021-07-22,83.72301757812504,100.0,700.6,8.29668261256675,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-23,83.04867675781254,5.0,775.4,8.932670250910256,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-24,85.94818847656254,40.8,596.8,7.025349807347361,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-25,86.23954589843754,68.8,463.8,11.704620407026633,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-26,91.22426269531255,96.0,533.6,5.25358794551372,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-27,90.88599365234379,4.4,760.8,10.990168938196835,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-28,82.82642333984379,16.6,659.4,6.928966065839196,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-29,78.82965209960942,100.0,310.9223403930664,14.504993327321506,0.0,18,5,40.76794976166704,-73.86206056835027
2021-07-30,83.70186889648441,10.8,730.0,14.524587612218662,0.0,18,5,40.76794976166704,-73.86206056835027
