date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-09-01,76.40403564453129,100.0,194.7,9.706009678971482,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-02,70.96569335937504,25.6,612.6400024414063,9.129108526030912,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-03,70.99222534179691,34.6,591.3599975585937,6.698843599756304,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-04,78.31307495117191,3.0,669.9400024414062,3.64960019596842,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-05,74.48346069335942,100.0,90.43999862670898,11.27527727285194,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-06,81.37408569335942,20.0,645.9800048828125,11.96906609982301,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-07,81.08058593750005,1.6,654.0,7.946402574518636,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-08,81.83331420898442,7.2,570.5200073242188,17.121913789118587,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-09,75.3671459960938,100.0,249.04000244140624,3.319017368689335,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-10,74.26604125976567,7.0,645.9599975585937,15.0089407941865,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-11,78.47726562500004,61.8,625.6599975585938,10.603195530551139,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-12,83.98004272460942,41.0,530.1200012207031,13.97846402962395,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-13,84.87053955078129,33.2,506.2799987792969,10.549139339418229,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-14,82.14477661132817,63.0,542.9199951171875,7.523710916097552,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-15,87.89282348632817,80.8,558.7799926757813,13.157579289338045,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-16,78.03446166992191,68.8,368.9800064086914,9.79414111458047,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-17,75.88872192382817,75.6,320.93999938964845,11.006786697185737,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-18,84.77309082031255,26.4,439.74000244140626,7.892941728528831,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-19,76.76971557617192,3.4,592.4199951171875,7.436359361453323,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-20,76.74065673828129,44.0,511.4600036621094,8.473430982945544,0.0,17,5,40.76794976166704,-73.86206056835027
2021-09-21,76.46869018554692,85.0,378.93999938964845,9.15538938314711,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-22,80.87926147460942,90.0,445.75999755859374,15.94036825825909,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-23,81.0112622070313,100.0,364.4600067138672,20.356389918642144,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-24,69.82119262695316,4.2,570.0000061035156,6.402454400579299,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-25,73.8141186523438,1.6,566.2,2.7352522936297965,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-26,71.87926147460942,1.4,564.5199890136719,13.683261526175121,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-27,80.28891113281254,21.2,535.3200042724609,14.86547995553523,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-28,78.81344726562504,100.0,285.8199966430664,8.093455556124274,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-29,68.03465087890629,31.0,483.1599975585938,8.427871222578723,0.0,18,5,40.76794976166704,-73.86206056835027
2021-09-30,66.59818847656254,70.4,402.73999938964846,8.050100866795011,0.0,18,5,40.76794976166704,-73.86206056835027
