date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-05-01,70.28261840820316,24.25,749.4,,,0.0,18,4,40.76794976166704,-73.86206056835027
2025-05-02,84.55578125000004,66.4,613.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-03,82.86679809570316,73.6,713.0,,,0.0,17,5,40.76794976166704,-73.86206056835027
2025-05-04,66.66064575195317,100.0,106.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-05,64.27013061523442,100.0,144.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-06,63.349476318359415,100.0,293.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-07,70.98382080078129,27.8,658.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-08,76.19672363281254,22.4,704.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-09,58.35624511718754,100.0,92.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-10,64.90772216796879,16.6,700.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-11,74.08696411132817,1.8,778.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-12,73.28205078125004,80.2,786.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-13,75.72085083007816,100.0,557.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-14,61.77464111328129,100.0,42.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-15,67.58454101562504,100.0,197.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-16,73.56824462890629,90.4,420.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-17,81.36656005859379,7.0,700.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-18,74.06290405273441,46.8,623.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-19,68.92360961914066,0.6,799.6,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-20,66.85812500000004,55.4,776.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-21,55.31489990234379,100.0,152.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-22,54.15661132812504,100.0,78.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-23,59.997877197265666,58.2,397.2,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-24,62.28259399414067,89.6,385.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-25,69.06082885742191,67.8,545.8,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-26,71.76890380859379,22.8,717.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-27,75.48662231445317,100.0,709.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-28,69.21551635742192,100.0,527.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-29,68.44048583984379,97.8,321.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-30,72.74674194335941,56.0,628.4,,,0.0,18,5,40.76794976166704,-73.86206056835027
2025-05-31,67.65227172851567,81.4,682.0,,,0.0,18,5,40.76794976166704,-73.86206056835027
