date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-11-01,56.977406005859415,3.2,386.64000549316404,11.497317451918573,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-02,54.954822998046915,100.0,149.8400001525879,9.048568142813963,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-03,51.79542968750004,13.4,361.28001098632814,7.26242979577197,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-04,50.853956298828166,95.6,345.4199951171875,5.363380944941768,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-05,50.93256347656254,0.0,372.67999572753905,8.863343626811462,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-06,52.34156005859379,0.4,365.04000701904295,5.075765377699687,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-07,55.36181152343754,100.0,234.56000213623048,4.09782043849299,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-08,62.67887084960942,0.0,240.1199981689453,8.247282777164424,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-09,71.37537353515629,21.8,228.3800048828125,6.164493644918511,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-10,65.49340332031254,1.4,236.39999694824218,9.534154930045066,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-11,61.032789306640666,84.2,213.07999954223632,7.940097170905988,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-12,64.99198730468754,84.8,118.47999801635743,7.895817031185357,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-13,60.60602539062504,79.2,129.47999725341796,14.21810199291994,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-14,47.80102050781254,100.0,172.27999992370604,7.1992943517542285,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-15,46.69634521484379,27.0,140.91999893188478,13.568548868706085,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-16,49.10169189453129,62.0,188.0000015258789,9.156707536037406,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-17,55.74962890625004,98.0,174.06000442504882,8.675568859474494,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-18,67.89962890625004,12.2,200.24000091552733,9.347591187049144,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-19,46.84960449218754,6.6,217.9800033569336,13.252297382787685,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-20,46.76281250000004,100.0,177.12000045776367,4.332335483539428,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-21,56.029615478515666,97.6,176.83999824523926,8.153408111342502,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-22,52.62929199218754,90.2,112.71999816894531,11.803021036488492,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-23,42.97077148437504,0.2,214.52000122070314,14.120073945431983,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-24,45.27581298828129,22.6,209.17999649047852,5.3617034052440635,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-25,54.91203125000004,65.0,170.36000213623046,5.883279609954082,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-26,45.609467773437544,89.0,84.66000137329101,14.862381169506643,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-27,39.54479492187504,32.8,162.07999801635742,12.224361650727598,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-28,41.75485961914067,54.0,94.63999938964844,2.6456669077949373,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-29,42.16585815429691,54.8,139.5199996948242,11.3185935970689,0.0,18,5,40.76794976166704,-73.86206056835027
2021-11-30,42.01935546875004,100.0,81.6999979019165,7.343522751149232,0.0,18,5,40.76794976166704,-73.86206056835027
