date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-02-01,58.12349975585941,88.4,225.25999908447267,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-02,57.75864379882817,0.0,386.239990234375,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-03,58.468800048828165,98.0,363.580012512207,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-04,55.92431152343754,100.0,35.25999939441681,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-05,58.45078247070317,100.0,101.3400019645691,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-06,55.36269042968754,100.0,250.16000518798828,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-07,57.122590332031294,8.2,407.0000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-08,55.33698242187504,15.8,371.9599975585937,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-09,56.75559204101567,50.6,402.94000778198244,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-10,60.46990478515629,0.0,426.3799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-11,60.02457397460942,0.0,432.46000213623046,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-12,65.91879394531254,0.2,432.8999984741211,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-13,60.85541503906254,32.4,396.3199996948242,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-14,57.35681884765629,60.8,255.33999481201172,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-15,60.70160644531254,14.4,407.3399993896484,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-16,60.583118896484415,100.0,377.8799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-17,60.158497314453165,94.0,194.23999710083007,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-18,63.99607666015629,99.8,166.61999969482423,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-19,58.95500000000004,100.0,49.39999942779541,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-20,60.057587890625044,99.6,106.13999862670899,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-21,59.74843261718754,79.8,349.37999725341797,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-22,61.99332397460942,91.0,417.8399993896484,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-23,75.26848876953129,89.8,412.3799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-24,71.83152587890629,62.8,401.41999969482424,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-25,63.980421142578166,100.0,388.7799957275391,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-26,61.03954589843754,100.0,159.0400032043457,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-27,62.38185546875004,9.8,469.1799880981445,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-28,65.30235107421879,14.8,472.0399871826172,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-02-29,58.242646484375044,79.0,218.0199981689453,,,0.0,18,5,33.94554697556787,-118.40164890245538
