date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-02-01,62.78626220703129,0.2,397.7400100708008,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-02,65.17600830078129,100.0,366.87999572753904,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-03,67.60058105468754,100.0,327.3600051879883,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-04,65.36420410156254,63.0,397.35999298095703,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-05,61.93778808593754,0.2,404.0199905395508,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-06,71.30495117187505,0.0,420.9800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-07,65.86062133789066,0.0,415.8400085449219,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-08,72.05778930664067,0.0,418.4000099182129,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-09,78.27248046875005,0.0,422.52000732421874,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-10,78.42639892578129,77.4,433.9000045776367,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-11,59.12034423828129,5.6,427.6800064086914,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-12,57.08639038085941,100.0,347.37999725341797,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-13,58.40354125976567,60.6,229.38000106811523,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-14,58.59794433593754,44.8,372.32000122070315,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-15,63.72339599609379,0.0,462.97999420166013,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-16,60.55724609375004,100.0,439.199991607666,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-17,66.2375073242188,100.0,430.19999542236326,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-18,66.27513549804692,52.2,386.24000091552733,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-19,63.89390380859379,100.0,298.3199974060059,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-20,66.67053344726567,1.0,460.0799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-21,64.98193481445317,65.0,390.3999969482422,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-22,51.93748291015629,4.5,467.6800048828125,,,0.0,18,4,33.94554697556787,-118.40164890245538
2023-02-23,49.84920166015629,92.6,395.2800010681152,,,0.0,16,5,33.94554697556787,-118.40164890245538
2023-02-24,53.49907958984379,100.0,86.31999912261963,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-25,50.29189575195316,96.6,370.3800018310547,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-26,52.03432739257816,32.6,446.18001251220704,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-27,53.77813232421879,54.4,292.10000762939455,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-02-28,54.06861083984379,66.6,398.14000701904297,,,0.0,18,5,33.94554697556787,-118.40164890245538
