date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,84.88004272460941,16.0,483.67999877929685,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-02,81.05899780273441,0.0,469.7799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-03,78.57202270507817,1.8,458.0799896240234,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-04,70.65104492187504,74.4,418.71999206542966,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-05,71.17284057617192,24.8,291.3999908447266,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-06,69.62371337890629,11.4,297.6600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-07,69.88029907226567,37.2,294.8000015258789,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-08,78.94330566406254,0.0,316.74000244140626,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-09,75.34528320312504,0.0,322.4999938964844,,,0.0,18,4,33.94554697556787,-118.40164890245538
2023-11-10,77.09161499023442,81.6,297.27999420166014,,,0.0,16,5,33.94554697556787,-118.40164890245538
2023-11-11,78.43271606445316,0.8,309.8000061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-12,84.41735351562504,58.6,304.4800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-13,71.24754760742192,70.2,271.87999420166017,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-14,70.82737548828129,52.4,287.1999969482422,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-15,71.45584838867191,93.0,53.69999885559082,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-16,70.80957763671879,10.8,241.1999954223633,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-17,71.18333251953129,52.4,241.32000579833985,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-18,66.77792480468754,37.4,260.6800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-19,73.2076733398438,0.2,286.5799957275391,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-20,71.2758374023438,0.0,291.2800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-21,82.63108642578129,11.0,290.06000366210935,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-22,81.87467773437504,82.4,262.1800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-23,71.47298706054691,6.6,263.0599960327148,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-24,67.99345214843754,33.2,182.97999572753906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-25,67.22726562500004,12.6,269.97999877929686,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-26,71.16152465820316,100.0,257.0600067138672,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-27,71.83603027343754,100.0,257.6600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-28,70.22213867187504,0.6,269.0199966430664,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-11-29,64.45651367187504,6.5,252.56000061035155,,,0.0,18,2,33.94554697556787,-118.40164890245538
2023-11-30,64.77385375976567,5.4,253.0199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
