date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-05-01,65.38447387695317,33.4,684.1399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-02,62.955781250000044,81.6,459.24000244140626,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-03,61.266798095703166,100.0,187.11999969482423,,,0.0,17,5,33.94554697556787,-118.40164890245538
2025-05-04,64.80395629882817,53.0,633.3999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-05,67.75763061523442,69.4,520.4200073242188,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-06,64.69667480468755,88.6,425.9600006103516,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-07,65.98894165039067,11.2,762.7399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-08,67.46588867187504,11.2,783.2599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-09,71.78637207031254,11.4,798.4199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-10,81.15353515625004,39.2,820.1799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-11,80.83839233398442,100.0,830.6,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-12,67.43809326171879,100.0,789.9400085449219,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-13,67.39645507812504,20.8,816.7200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-14,67.44957397460942,2.8,819.7,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-15,66.54138916015629,17.8,780.0999877929687,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-16,64.64069946289067,100.0,591.0999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-17,62.41624267578129,100.0,158.63999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-18,68.88900268554691,10.6,807.9,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-19,70.57782104492192,3.8,836.0799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-20,76.99087036132816,1.2,844.7,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-21,76.77564819335942,26.8,848.2200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-22,70.24070556640629,80.75,692.3200012207031,,,0.0,18,4,33.94554697556787,-118.40164890245538
2025-05-23,69.14893920898442,61.6,581.0199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-24,70.57018554687504,45.0,699.8599975585937,,,0.0,17,5,33.94554697556787,-118.40164890245538
2025-05-25,66.4077954101563,85.8,425.2600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-26,69.06890380859379,69.2,702.6800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-27,70.95542114257816,23.4,763.7799926757813,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-28,66.82340820312504,100.0,570.8,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-29,70.14792602539066,13.2,780.1400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-30,78.07346313476566,5.8,826.6199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-05-31,73.68497436523441,73.8,633.9,,,0.0,18,5,33.94554697556787,-118.40164890245538
