date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-04-01,61.581391601562544,100.0,688.1199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-02,61.34947021484379,32.6,722.6,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-03,64.04375732421879,0.6,741.8199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-04,64.62531860351567,0.0,760.7599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-05,77.69685180664067,6.0,774.2599914550781,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-06,76.57443359375004,0.0,777.9,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-07,70.39094360351567,1.6,766.3,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-08,67.32949340820316,6.6,761.2599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-09,75.7055249023438,3.4,766.1199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-10,70.41423461914067,29.2,761.7599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-11,75.2825512695313,56.0,766.2200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-12,67.14887817382817,100.0,687.0599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-13,66.73167236328129,53.2,630.3799926757813,,,0.0,17,5,33.94554697556787,-118.40164890245538
2025-04-14,60.858106689453166,99.6,556.1400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-15,61.29728515625004,85.6,607.0400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-16,62.063306884765666,49.4,510.97999877929686,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-17,62.02842529296879,100.0,304.73999786376953,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-18,60.77631347656254,60.0,555.0999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-19,66.64306762695317,4.2,789.8799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-20,64.16729858398442,81.8,714.5999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-21,62.14911010742192,84.2,545.1399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-22,61.620942382812544,70.2,550.7400085449219,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-23,60.85420654296879,93.0,410.26000061035154,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-24,62.611195068359415,99.6,597.2799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-25,61.631928710937544,23.2,712.0199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-26,57.709809570312544,28.6,486.82000122070315,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-27,62.09714477539067,27.4,730.1199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-28,64.21734130859379,6.4,784.6200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-29,66.60692260742192,19.8,764.1199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-04-30,62.32670410156254,86.6,467.0399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
