date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-09-01,93.61730468750004,1.2,719.6200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-02,93.13516967773441,16.6,711.6800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-03,88.83341796875004,35.4,701.3,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-04,99.40830810546879,22.0,687.5400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-05,95.34007080078129,0.8,700.7399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-06,90.47603881835941,2.0,699.4200073242188,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-07,95.81962402343754,0.2,677.2,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-08,96.02797973632816,41.2,607.7199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-09,98.78373535156254,94.2,491.6999969482422,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-10,84.71277587890629,100.0,530.4399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-11,82.37158935546879,6.4,669.1599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-12,82.24782836914066,1.8,659.5399963378907,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-13,80.8482250976563,7.75,649.3799926757813,,,0.0,18,4,33.94554697556787,-118.40164890245538
2022-09-14,78.27610595703129,14.4,640.7199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-15,77.5149731445313,5.6,680.5200073242188,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-16,77.92690551757816,7.4,667.2600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-17,76.95033081054692,18.6,600.9800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-18,71.38784301757816,59.8,369.20000610351565,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-19,75.68520019531255,7.2,648.6399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-20,76.75839965820316,6.0,645.8400024414062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-21,76.56311767578129,2.6,667.7799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-22,79.94064453125004,1.2,669.4799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-23,80.64712036132816,15.2,637.2999938964844,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-24,79.93767822265629,2.0,624.9200012207032,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-25,78.1163647460938,4.0,615.3,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-26,81.39144409179691,4.4,608.7,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-27,83.84040649414067,83.8,592.7,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-28,85.07032592773442,4.6,605.4599914550781,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-29,80.18607910156254,57.6,374.6600006103516,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-09-30,73.38839843750004,43.4,401.06000061035155,,,0.0,18,5,33.94554697556787,-118.40164890245538
