date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-01-01,55.98352783203129,13.8,288.99999542236327,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-02,59.30678222656254,0.0,298.6600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-03,60.94110839843754,0.0,297.8999969482422,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-04,59.752717285156294,2.0,291.2799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-05,67.89940917968754,1.6,295.4599975585937,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-06,63.83721435546879,2.8,297.4800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-07,56.33728759765629,100.0,120.2599967956543,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-08,59.69031494140629,96.2,219.9800018310547,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-09,71.1066479492188,1.6,313.63999633789064,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-10,75.24871337890629,100.0,249.04000091552734,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-11,76.63727539062504,0.0,329.87999267578124,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-12,78.62931640625004,100.0,296.01999816894534,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-13,67.86287963867191,100.0,126.28000061064958,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-14,73.02002685546879,100.0,285.73999695777894,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-15,64.52490356445317,100.0,54.039999914169314,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-16,74.30355957031254,100.0,293.74000120162964,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-17,63.45642822265629,90.25,88.8399995803833,,,0.0,18,4,33.94554697556787,-118.40164890245538
2022-01-18,62.99412353515629,51.2,303.2599996566772,,,0.0,17,5,33.94554697556787,-118.40164890245538
2022-01-19,60.75807617187504,50.8,274.5000012397766,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-20,67.53048828125004,1.0,346.94000186920164,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-21,69.42079589843755,0.4,342.8600025177002,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-22,74.04955566406254,0.0,356.8000007629395,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-23,72.18270385742191,0.0,358.3399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-24,71.62003906250004,21.2,353.1000068664551,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-25,64.69557617187505,4.6,351.55999755859375,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-26,70.9873364257813,100.0,370.4199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-27,65.87072875976567,6.8,376.1400085449219,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-28,76.77757080078129,99.8,374.38000259399416,,,0.0,17,5,33.94554697556787,-118.40164890245538
2022-01-29,72.04224365234379,100.0,257.8200031280518,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-30,72.08970458984379,2.0,382.99999237060547,,,0.0,18,5,33.94554697556787,-118.40164890245538
2022-01-31,65.42226684570316,100.0,291.93999710083006,,,0.0,18,5,33.94554697556787,-118.40164890245538
