date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,60.878651123046915,83.4,247.29999847412108,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-02,63.836884765625044,27.4,378.13999099731444,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-03,62.35724609375004,100.0,357.8000038146973,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-04,63.278944091796916,8.8,373.0599990844727,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-05,64.69195068359379,3.8,402.0400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-06,70.5193188476563,1.8,408.0599952697754,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-07,64.21525390625004,37.4,382.74000854492186,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-08,60.346363525390665,98.2,208.40000267028807,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-09,57.62164428710942,98.2,157.0999984741211,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-10,59.99254882812504,16.8,391.6800033569336,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-11,62.988355712890666,100.0,371.699991607666,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-12,66.70019653320317,0.0,427.84000091552736,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-13,62.46765869140629,100.0,345.1399871826172,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-14,68.33314941406255,67.0,429.5,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-15,65.92406738281254,79.4,423.5400054931641,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-16,64.2401928710938,79.6,437.4200042724609,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-17,70.81759765625004,0.0,459.2,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-18,67.66551025390629,0.6,463.3399993896484,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-19,66.12467773437504,93.2,423.73999176025393,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-20,68.5896801757813,0.0,478.97999572753906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-21,71.90403564453129,0.0,478.9600143432617,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-22,81.17320068359379,0.0,489.259992980957,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-23,74.49455688476567,21.4,465.73999938964846,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-24,71.35416992187504,8.2,467.45999298095705,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-25,68.8258862304688,0.0,497.15999908447264,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-26,74.05922363281255,0.0,498.0800079345703,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-27,72.75470703125004,0.0,503.4599884033203,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-02-28,70.35007446289066,0.0,512.2800018310547,,,0.0,18,5,33.94554697556787,-118.40164890245538
