date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-07-01,69.38888061523441,52.8,653.160009765625,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-02,71.20096557617191,55.4,639.0000061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-03,68.05393188476566,60.8,737.0,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-04,68.80380371093754,59.6,646.7200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-05,66.19586914062504,58.8,610.1599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-06,68.8109448242188,47.4,718.1799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-07,68.92086303710941,43.0,744.6199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-08,69.35680053710942,31.8,734.3399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-09,69.71001098632817,30.6,744.1200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-10,73.87619140625004,9.8,807.2250061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-11,70.79639404296879,16.6,813.1199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-12,74.41144531250004,11.4,829.7800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-13,74.45852172851566,8.2,827.4199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-14,76.60777709960942,4.6,859.9,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-15,76.89858520507816,11.2,808.8,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-16,74.92357299804692,21.6,762.2599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-17,76.90671508789066,10.4,804.7800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-18,73.75028808593754,15.4,784.4,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-19,74.23104980468754,25.4,730.2000061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-20,76.6793530273438,9.2,814.7199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-21,75.46585815429691,22.8,778.1400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-22,73.99533813476566,39.8,761.5399963378907,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-23,79.56447265625005,100.0,243.80000228881835,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-24,74.79003417968754,31.2,735.3200012207031,,,0.0,17,5,33.94554697556787,-118.40164890245538
2023-07-25,77.66839721679692,27.2,766.0200012207031,,,0.0,17,5,33.94554697556787,-118.40164890245538
2023-07-26,82.17136352539066,35.2,820.360009765625,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-27,81.07613647460941,6.0,821.7800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-28,81.46626098632817,29.2,757.6599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-29,79.01718872070316,22.2,744.3799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-30,82.1830639648438,96.0,692.6799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-07-31,86.45180175781255,100.0,707.8000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
