date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-01-01,67.81173828125004,74.4,295.32000732421875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-02,62.134718017578166,7.6,281.41999969482424,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-03,60.20843017578129,84.4,201.15999603271484,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-04,57.73354003906254,100.0,138.56000061035155,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-05,62.03106201171879,74.4,281.94000549316405,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-06,64.8163159179688,100.0,277.37999267578124,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-07,63.58068359375004,97.0,272.36000061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-08,63.64923828125004,22.6,293.2200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-09,73.60856445312504,0.4,311.1600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-10,72.41050537109379,20.8,317.8199981689453,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-11,72.78453491210942,0.0,321.52000427246094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-12,70.6254467773438,97.6,292.4800033569336,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-13,75.49667480468754,74.4,312.11999756097794,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-14,79.20774658203129,0.0,325.3800018310547,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-15,84.24239624023441,69.4,338.11999998092654,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-16,83.70164916992192,6.6,323.42000675201416,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-17,86.12034423828129,0.0,336.6000036239624,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-18,70.46889160156255,19.0,321.35999393463135,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-19,74.20017822265629,97.0,230.6999979019165,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-20,76.12086303710942,33.0,259.7200006484985,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-21,70.67169921875004,41.6,335.6600006103516,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-22,58.57091796875004,67.6,280.6599974155426,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-23,55.71551635742192,75.0,293.68000373840334,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-24,58.84277465820317,99.2,343.1599889755249,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-25,52.22136962890629,24.8,338.45999870300295,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-26,56.545423583984416,17.0,368.91999702453614,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-27,57.67838867187504,100.0,239.68000106811525,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-28,60.72863281250004,100.0,168.08000001907348,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-29,54.26790283203129,73.6,236.55999946594238,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-30,57.61593139648441,9.2,344.5400032043457,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-01-31,71.88025024414067,100.0,341.56000061035155,,,0.0,18,5,33.94554697556787,-118.40164890245538
