date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-06-01,76.9935620117188,56.0,781.5200073242188,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-02,71.1004956054688,57.8,602.5,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-03,68.03459594726567,72.6,505.0599990844727,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-04,68.21164062500004,78.4,604.4400024414062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-05,68.82176635742192,44.8,648.6199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-06,68.20504882812504,34.2,694.3800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-07,69.73687255859379,22.2,783.7400024414062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-08,69.28494995117191,45.8,648.2799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-09,70.26146972656254,39.0,731.6400024414063,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-10,71.37592285156254,56.0,699.2599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-11,71.44140136718754,82.8,736.8199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-12,71.66343505859379,21.4,783.5200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-13,70.28355224609379,84.8,779.3199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-14,72.20643432617192,100.0,694.1200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-15,76.64403198242192,5.2,873.1599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-16,79.42406738281254,6.2,853.3799926757813,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-17,79.25273559570317,3.2,870.1200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-18,80.55280273437504,6.4,855.6199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-19,72.50438354492192,60.0,730.9199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-20,71.15713012695316,69.2,533.6799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-21,72.89549682617192,12.4,837.4,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-22,74.30306518554691,6.0,849.8599975585937,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-23,73.73479736328129,12.4,796.7800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-24,69.77202880859379,49.8,668.9,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-25,70.48103149414067,31.4,716.2200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-26,70.37298095703129,68.0,586.6600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-27,74.23852050781254,22.2,764.8200073242188,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-28,73.92035644531254,30.0,722.6600036621094,,,0.0,17,5,33.94554697556787,-118.40164890245538
2025-06-29,68.45482299804692,31.4,656.5599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2025-06-30,69.9739575195313,37.0,676.4399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
