date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-04-01,64.37186401367191,0.6,742.4199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-02,71.48342407226566,3.0,743.5600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-03,64.34681518554692,58.2,654.9400024414062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-04,58.01912963867191,85.6,183.47999877929686,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-05,54.22923095703129,76.6,703.4199951171875,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-06,63.03988159179691,0.0,771.5800109863281,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-07,62.84119384765629,21.2,770.0600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-08,68.91366699218754,0.0,777.8400024414062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-09,75.5345776367188,0.0,783.1599975585938,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-10,69.2763256835938,4.8,768.139990234375,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-11,62.39718139648441,76.2,624.4200012207032,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-12,61.403577880859416,98.4,269.8799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-13,58.84491699218754,100.0,136.0999984741211,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-14,57.198780517578165,90.6,378.1200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-15,63.152052001953166,51.0,769.7600036621094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-16,71.14790161132817,0.0,800.2800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-17,65.50686157226566,79.2,749.6399963378906,,,0.0,14,5,33.94554697556787,-118.40164890245538
2024-04-18,67.1911206054688,45.0,734.0399963378907,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-19,61.747834472656294,74.0,565.6799987792969,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-20,63.79925659179692,12.2,753.8399963378906,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-21,63.58562744140629,50.2,653.7200073242187,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-22,66.15785644531255,53.8,612.7399932861329,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-23,59.70393798828129,86.8,240.10000305175782,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-24,63.12705810546879,38.6,699.2400085449219,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-25,63.54986694335942,32.6,673.8599975585937,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-26,65.87704589843754,2.4,791.0799926757812,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-27,69.03094604492192,0.4,802.3,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-28,68.76749389648441,2.2,796.5399963378907,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-29,64.76847045898441,15.6,787.6800109863282,,,0.0,18,5,33.94554697556787,-118.40164890245538
2024-04-30,67.9337963867188,39.6,684.4,,,0.0,18,5,33.94554697556787,-118.40164890245538
