date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-12-01,70.95888183593755,1.4,267.4800079345703,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-02,67.6833081054688,14.4,261.1599945068359,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-03,66.29848144531255,83.0,237.12000732421876,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-04,73.37598388671879,100.0,216.44000091552735,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-05,79.89801757812504,0.4,261.0000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-06,68.00004394531254,45.0,239.1200035095215,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-07,66.83131835937505,9.4,260.0599990844727,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-08,69.83256347656254,5.6,264.64000549316404,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-09,73.36659057617192,12.8,268.0800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-10,78.14591796875004,98.4,269.3399932861328,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-11,71.58861816406254,100.0,225.77999877929688,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-12,67.86760375976567,5.6,259.3000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-13,65.08240478515629,8.0,260.65999603271484,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-14,70.49641235351567,99.8,261.19999542236326,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-15,78.23765380859379,99.6,260.179997253418,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-16,79.4555981445313,41.0,270.71999206542966,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-17,76.04807861328129,82.4,242.9200012207031,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-18,69.94879882812504,96.4,126.30000190734863,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-19,62.018262939453166,100.0,34.4,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-20,64.27452514648442,79.0,103.28000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-21,63.858857421875044,99.0,125.36000061035156,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-22,61.58699462890629,85.2,158.06000061035155,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-23,62.36043212890629,53.4,141.4999984741211,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-24,62.971326904296916,25.8,262.5799957275391,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-25,64.52501342773442,42.0,256.4199981689453,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-26,63.54322021484379,100.0,210.7800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-27,62.02875488281254,100.0,200.9000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-28,62.49375122070317,55.8,237.1000015258789,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-29,62.24029663085942,100.0,206.71999816894532,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-30,60.57471435546879,4.8,270.23999786376953,,,0.0,18,5,33.94554697556787,-118.40164890245538
2023-12-31,59.310682373046916,100.0,104.30000305175781,,,0.0,18,5,33.94554697556787,-118.40164890245538
