date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-12-01,68.07854125976567,24.4,240.8000030517578,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-02,59.64032714843754,87.6,142.78000259399414,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-03,59.76381347656254,92.2,137.03999862670898,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-04,59.888947753906294,63.2,172.11999740600587,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-05,65.58997314453129,8.0,257.0800033569336,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-06,67.6371655273438,100.0,238.86000366210936,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-07,61.65489013671879,100.0,42.55999946594238,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-08,64.59829223632816,60.4,215.22000274658203,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-09,58.25187500000004,100.0,70.0400001525879,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-10,64.05738037109379,18.2,240.33999633789062,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-11,67.91248291015629,16.0,268.32000122070315,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-12,61.68444335937504,1.0,259.92000274658204,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-13,58.24198730468754,100.0,89.00000114440918,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-14,60.022980957031294,80.0,119.45999908447266,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-15,54.48070800781254,100.0,223.86000366210936,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-16,57.587312011718794,100.0,69.9799997329712,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-17,64.11505859375004,0.0,275.7799957275391,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-18,69.10230224609379,0.6,275.9800048828125,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-19,64.92667358398441,2.0,265.9400039672852,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-20,60.388825683593794,100.0,240.44000549316405,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-21,61.86890380859379,96.4,195.3000015258789,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-22,62.057099609375044,100.0,113.29999732971191,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-23,58.26621215820317,100.0,19.680000019073486,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-24,58.112843017578165,16.6,255.5800018310547,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-25,54.92906005859379,100.0,75.57999877929687,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-26,55.61284912109379,0.6,281.02000427246094,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-27,54.96861083984379,97.8,149.375,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-28,56.09767578125004,16.8,301.14999771118164,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-29,53.02749145507816,100.0,29.8600004196167,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-30,55.56286132812504,68.4,175.22000122070312,,,0.0,18,5,33.94554697556787,-118.40164890245538
2021-12-31,57.30117309570316,9.6,274.6600082397461,,,0.0,18,5,33.94554697556787,-118.40164890245538
