date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-10-01,93.73590209960942,0.0,703.1000061035156,4.909925317911218,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-02,94.16793945312504,2.4,687.8,4.536519433633719,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-03,92.84342773437504,6.8,669.1,6.932065483645249,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-04,90.61529052734379,0.0,693.2200012207031,7.236814396201231,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-05,90.82628295898442,10.8,652.6800109863282,4.657002142572364,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-06,92.68857543945316,40.8,563.0999969482422,5.869632108238591,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-07,93.55633056640629,23.2,560.3199951171875,7.81394206638664,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-08,92.34041870117191,33.4,607.0199829101563,11.08835476574026,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-09,91.80373657226566,6.4,653.9999877929688,9.808910790717865,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-10,90.5194897460938,0.0,660.960009765625,6.4850432528730355,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-11,91.22453735351567,0.0,662.4,3.8177076127226863,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-12,89.88975341796879,0.0,660.9200012207032,9.624798636909862,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-13,89.82894409179691,0.0,655.5200012207031,8.672156341696956,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-14,90.02768676757816,0.6,653.5200012207031,6.731755188471354,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-15,89.28473632812504,0.0,630.7799987792969,6.745534261379018,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-16,86.53386962890629,25.2,506.3500061035156,8.98370398053439,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-17,90.3437084960938,6.2,621.1200073242187,9.30221918986346,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-10-18,92.90648925781254,16.4,557.1800048828125,11.423489742717807,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-19,85.07323730468754,0.0,654.0600036621094,13.58178408868585,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-20,91.83488281250004,47.6,624.3200012207031,15.135105634738377,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-21,87.82569702148442,0.0,609.9599975585937,14.733500007178757,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-22,85.6679272460938,26.8,605.3000061035157,5.282055254581659,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-23,88.99733398437505,89.6,534.1200073242187,10.097727175432908,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-24,88.88719604492192,98.6,457.9600036621094,12.85816137913342,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-25,74.28642089843754,77.4,468.8399993896484,5.671752128341141,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-26,74.32306030273442,7.4,583.6,4.062748758567649,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-27,85.94016845703129,14.0,536.4400085449219,6.878603449892651,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-28,85.96543701171879,27.6,537.6200012207031,20.015485563378824,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-29,66.74485595703129,0.0,630.7599914550781,22.281711491981362,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-30,70.1457836914063,0.0,616.7200073242187,4.099186971505934,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-10-31,73.01662109375005,0.0,599.2799926757813,4.312012820534605,,0.0,18,5,30.189213002940356,-97.65983603303977
