date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-01-01,47.227589111328165,100.0,287.16000747680664,10.835261397815492,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-02,56.67055786132816,0.4,422.280012512207,5.865504165764227,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-03,68.36704223632816,0.0,425.49999847412107,13.961292558148836,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-04,69.27297485351566,0.0,422.6999908447266,5.9503462288002655,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-05,69.86557739257816,22.4,392.98000183105466,7.996982710322415,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-06,66.68151977539067,40.6,293.2999954223633,15.104582786004414,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-07,57.43800781250004,0.0,443.4800079345703,15.34115645056439,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-08,50.56589477539067,59.8,339.759992980957,10.618013854455878,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-09,51.67106445312504,82.4,423.7999923706055,7.840471968285081,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-10,42.58778808593754,100.0,64.18000087738037,13.550543000468906,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-11,43.19275024414067,91.6,322.3999969482422,9.402677255109264,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-12,49.02445800781254,46.2,409.7800037384033,4.734727419923223,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-13,60.53417480468754,1.8,458.82000427246095,10.64572362188529,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-14,65.0690014648438,1.2,461.09999389648436,19.144055469479518,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-15,58.817396240234416,0.0,483.2800048828125,17.55358342800552,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-16,62.806531982421916,0.0,481.2800048828125,3.1646757189345665,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-17,67.4453442382813,0.0,469.9999969482422,7.495597877752398,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-18,73.41806152343754,6.0,457.8599884033203,16.55556002751758,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-19,71.76890380859379,100.0,270.98000583648684,11.648688616512542,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-20,51.20963867187504,100.0,50.439999961853026,6.041427084842328,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-21,63.46466796875004,93.0,94.7,4.645960559038318,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-22,73.08341796875004,61.8,317.53999786376954,6.023743185878626,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-23,59.99051635742192,100.0,111.78000202178956,4.922775595487259,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-24,69.56290405273441,100.0,90.4600019454956,10.552195703280725,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-25,74.39221923828129,0.0,503.1,10.489072080715445,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-26,68.2187817382813,3.2,499.4800109863281,6.969058875078656,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-27,63.92675292968754,0.0,519.2599914550781,15.582603314300897,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-28,53.50578125000004,100.0,488.9599975585937,6.752767953193678,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-29,67.43622558593754,50.4,478.5,12.748318703861543,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-30,78.1064770507813,35.0,385.8999969482422,14.39153292927907,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-01-31,64.85603149414067,0.4,523.7600067138671,15.020636491894772,,0.0,18,5,30.189213002940356,-97.65983603303977
