date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-06-01,91.5207836914063,62.8,425.2,5.107550048724465,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-02,86.20949829101566,86.6,527.7399993896485,14.877668343720435,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-03,97.45109375000004,43.8,720.1,12.113565055306713,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-04,102.30875366210941,0.8,876.2,14.839275363230001,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-05,90.62748535156254,99.8,561.3199951171875,8.283244556621243,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-06-06,97.62725952148442,0.6,885.3,6.334575642858615,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-07,99.29383056640629,0.0,887.0,7.378817199549029,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-08,97.89917114257817,0.0,901.4,13.631072427759367,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-09,97.45092895507817,4.2,892.8199951171875,4.911005225923335,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-10,94.79855468750004,64.4,762.6,5.934178476536375,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-11,95.51568725585942,30.6,791.8,3.6634000785270104,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-12,85.25539062500005,86.0,355.0,4.041952481497907,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-06-13,95.38231323242192,11.6,856.0,5.542001576330847,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-14,95.93492553710942,7.4,847.8,7.846789068452296,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-15,97.11639526367192,21.6,869.4,4.938989802517237,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-16,98.46265991210942,85.8,754.2,9.84867386175551,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-17,96.65744140625004,21.8,751.6,15.012185151985316,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-06-18,91.57302368164066,43.4,635.4,15.763500420309352,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-19,83.23516967773442,100.0,391.0,12.906454740384646,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-20,88.32211425781254,75.8,675.2,15.058112809083891,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-21,89.80400512695317,44.2,662.4,8.31552707428919,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-22,93.0336010742188,3.2,897.6,6.999089768793016,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-23,95.17945068359379,0.0,913.8,5.859299795877216,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-24,95.58545043945317,25.2,821.8,7.6804727897247265,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-25,96.53285644531255,26.6,714.3199951171875,8.93366360845664,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-06-26,97.70037353515629,7.4,812.8,6.639911934833194,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-27,99.45714233398442,27.0,842.0,4.232086172982541,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-28,99.25982788085942,6.0,898.4,11.449201784167157,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-29,99.38463256835942,26.2,789.0,12.712114855304813,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-06-30,98.48205078125004,23.0,809.8,5.260939800216472,,0.0,17,5,30.189213002940356,-97.65983603303977
