date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-09-01,97.40561035156254,18.0,730.2799987792969,6.473309592279081,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-02,96.40947998046879,41.4,615.7800048828125,5.810299311727188,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-03,95.96107299804692,34.8,640.5200012207031,6.178400561909896,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-04,96.62689941406254,0.0,807.860009765625,7.968067775038314,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-05,98.31082885742191,1.2,798.0400024414063,3.699913399780469,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-06,97.0644848632813,25.6,685.6800048828125,7.620996220858936,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-07,94.7309887695313,94.8,750.3599975585937,2.914791584599463,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-08,96.86623657226566,0.0,789.2400024414062,9.722694806111212,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-09,93.69799926757817,0.0,775.6400024414063,10.778129993711794,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-10,91.60186279296879,0.0,755.7799926757813,6.348162192008537,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-11,92.23989379882816,0.0,800.6,7.552483505818887,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-12,93.79369018554692,55.6,762.9599975585937,6.917423457816598,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-13,88.01839721679691,97.2,424.87999572753904,12.9680368832,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-14,79.86967285156254,98.4,203.9800018310547,13.48361760222457,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-15,90.38496215820317,35.0,668.9600036621093,10.880325169632263,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-16,91.31748168945316,29.4,729.6199951171875,7.13065325592309,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-17,94.23654907226566,1.6,748.0200012207031,3.8337024953262797,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-18,94.26824462890629,14.25,742.4400024414062,8.934729790126681,,0.0,18,4,30.189213002940356,-97.65983603303977
2021-09-19,95.60802734375004,9.2,609.9200073242188,3.300824611005415,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-20,99.35348632812504,0.4,748.7400024414062,10.302372417549183,,0.0,17,5,30.189213002940356,-97.65983603303977
2021-09-21,98.57334716796879,47.0,615.3000061035157,8.849734744716004,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-22,82.86564453125004,19.4,780.6999938964843,15.267199915583333,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-23,84.35687377929692,0.0,769.5200073242188,4.722114579275306,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-24,87.87156494140629,11.4,759.9800048828125,4.803478568545647,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-25,87.25122192382817,59.4,734.8400024414062,3.4653711126456357,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-26,88.9873364257813,0.2,742.1,6.222960064157412,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-27,89.78318603515629,100.0,633.8,4.9916156353282535,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-28,95.04470336914066,43.0,530.439990234375,5.656642781166825,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-29,83.39293334960942,41.8,567.3599975585937,8.312655338319129,,0.0,18,5,30.189213002940356,-97.65983603303977
2021-09-30,89.77736328125005,31.2,631.3599914550781,7.980636085197406,,0.0,18,5,30.189213002940356,-97.65983603303977
