date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-10-01,93.05463989257817,89.8,586.5799926757812,8.679033166395444,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-02,94.25561035156254,65.0,671.3599914550781,9.33825543115017,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-03,93.91701171875005,20.8,621.9000122070313,4.874706185130587,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-04,96.56729858398441,62.8,624.6400024414063,7.160935180906361,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-05,80.85410278320316,68.4,554.0599975585938,10.456918636365025,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-06,84.43548095703129,74.2,634.2400024414062,13.476414033516264,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-07,75.25431640625004,100.0,666.360009765625,14.012530383749787,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-08,79.42928588867191,0.0,690.2799865722657,3.2166096167782223,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-09,83.45225952148442,10.8,650.5799926757812,12.52040236144819,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-10,83.87358520507817,100.0,448.8199981689453,11.651921203854954,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-11,71.3516430664063,94.0,249.22000122070312,8.792908134485153,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-12,86.27113159179692,16.4,609.5599914550781,14.927979868556799,,0.0,17,5,30.189213002940356,-97.65983603303977
2023-10-13,90.85248535156254,21.6,555.9000122070313,6.754813941185228,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-14,76.18375976562504,0.0,620.5000061035156,14.254273627759721,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-15,72.69686401367191,0.6,661.7999816894531,17.970042672787645,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-16,71.03836791992191,0.4,667.0200073242188,15.900039071249529,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-17,76.48039062500004,0.0,658.839990234375,2.5756219863289016,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-18,81.98316772460942,0.6,649.8199951171875,14.484851437593557,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-19,86.25245483398442,0.0,640.1,12.752972556223787,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-20,94.93192871093754,0.0,639.3599975585937,5.33553998102108,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-21,92.98487670898442,94.4,603.1799926757812,5.522035864757405,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-22,87.19271972656254,88.4,557.0399963378907,11.304322758341481,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-23,87.30208862304691,10.4,556.6000061035156,12.3315823624869,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-24,86.47987182617192,40.8,433.60000762939455,19.037745650687306,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-25,83.03291137695317,95.6,440.67999572753905,13.372335888542406,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-26,80.54313476562504,98.4,332.10000228881836,12.276107847485148,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-27,81.24021728515629,76.8,358.3799987792969,4.7848167625438345,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-28,81.62353027343754,86.8,263.9199981689453,8.899064227489433,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-29,76.56449096679691,100.0,118.15999908447266,15.328607208350624,,0.0,17,5,30.189213002940356,-97.65983603303977
2023-10-30,44.03759887695317,98.2,149.78000030517578,16.80153449963333,,0.0,18,5,30.189213002940356,-97.65983603303977
2023-10-31,53.47337158203129,2.4,602.5599853515625,14.599023166666683,,0.0,18,5,30.189213002940356,-97.65983603303977
