date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-06-01,91.7670971679688,39.2,674.0,6.581543600640576,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-06-02,92.70428588867192,48.2,634.8,8.873175519914259,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-03,86.26475952148442,100.0,666.2,8.987391466791284,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-04,84.64262817382817,94.6,251.6,7.451751312005057,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-05,86.54145019531254,100.0,472.6,4.892677960998792,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-06-06,90.43665283203129,31.4,679.8,7.319164458470056,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-07,85.93407104492192,100.0,671.6,15.61653989245418,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-08,87.9728588867188,100.0,747.1,17.10828806133791,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-09,92.57371337890628,14.4,882.2,10.950543668960318,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-10,88.89488647460942,70.6,491.2,12.779387879100344,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-11,92.66237304687505,55.8,589.8,13.15226998990459,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-12,94.00177124023442,30.0,702.4,10.063562839875493,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-13,94.24748046875004,8.6,799.0,11.304207949702022,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-14,93.59862792968754,69.4,486.4,11.412303402979571,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-15,84.74035156250004,100.0,688.2,3.577739229803737,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-16,86.4007153320313,61.8,567.2,5.74877688256342,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-17,88.91345336914067,23.2,843.0,4.014978459806462,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-18,96.48512084960942,9.4,866.6,11.633128105917802,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-19,89.2466137695313,92.2,389.6,13.502653028478427,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-20,83.20836303710942,100.0,393.6,8.276006234424774,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-21,90.5660717773438,30.0,697.2,15.012016053007445,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-06-22,93.57171142578127,17.2,838.4,13.665565246524546,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-23,93.22910278320316,8.6,861.8,13.221216941208596,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-24,94.2388012695313,8.2,893.2,12.537896680037983,,0.0,16,5,30.189213002940356,-97.65983603303977
2026-06-25,92.78503540039068,7.8,893.2,16.348535542252755,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-26,93.5060131835938,72.4,822.8,18.137566044154266,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-27,94.1564587402344,7.8,894.4,16.490418359800437,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-06-30,96.27995117187504,12.2,880.2,12.70706289381577,,0.0,18,5,30.189213002940356,-97.65983603303977
