date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-05-01,61.52926147460941,100.0,139.13999938964844,18.403523468889976,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-02,69.47331054687504,2.8,873.7800048828125,9.906320640901649,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-03,76.83057983398442,15.6,893.8400024414062,8.226413415353836,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-04,83.45407226562504,31.4,845.3,15.056846900527763,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-05,82.39801147460942,100.0,451.9800048828125,12.98403564963725,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-06,79.62374389648441,94.0,518.2599975585938,12.647710770893397,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-07,70.44895141601566,100.0,421.3799987792969,8.96322593486201,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-08,81.60831420898441,85.0,655.5799987792968,5.753140865113322,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-09,90.63325317382817,4.0,765.2599975585938,4.953676625200991,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-10,88.68114746093754,6.0,831.8,10.990937941339194,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-11,77.14281127929692,26.8,784.6599975585938,11.910560540252337,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-12,82.45865600585941,1.2,893.0,6.13307542724648,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-05-13,87.72550170898441,0.0,897.6,4.77601864297524,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-14,89.76840942382816,56.4,896.4199951171875,12.628844720086366,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-15,90.33398559570317,97.6,802.5,16.72102721579308,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-16,88.97404296875004,8.25,849.8,15.325881323392725,,0.0,18,4,30.189213002940356,-97.65983603303977
2026-05-17,89.71397216796879,100.0,557.9,18.80127201580121,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-05-18,90.41550415039066,29.0,700.8,18.82542017670643,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-19,88.30492065429692,35.4,784.0,11.096542940198908,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-20,82.46233642578129,84.8,700.5400024414063,7.132746256360652,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-21,82.33522460937505,100.0,570.0400024414063,4.697772526852904,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-22,88.40907104492192,21.6,800.2599975585938,9.2778295778872,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-23,86.25454223632816,100.0,431.2799987792969,7.672147144491143,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-24,88.6353344726563,7.2,861.2199951171875,7.792456425304943,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-25,87.50247924804691,86.8,572.7400024414062,6.004821094350751,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-26,89.82273681640629,32.0,723.8,11.933252416623159,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-27,79.20417602539067,94.8,568.6,7.496663044540798,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-28,88.23383911132817,0.0,898.9800048828125,2.575791214120047,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-29,91.67387817382817,42.4,883.4,9.794969000828207,,0.0,17,5,30.189213002940356,-97.65983603303977
2026-05-30,90.08360717773442,89.2,816.8,12.723752750708913,,0.0,18,5,30.189213002940356,-97.65983603303977
2026-05-31,92.2261059570313,57.4,863.8,8.605671237042522,,0.0,18,5,30.189213002940356,-97.65983603303977
