date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-04-01,79.97360351562504,0.0,837.0800048828125,14.129290739200647,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-02,85.31784790039066,0.0,860.1199951171875,10.655257217204012,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-03,84.79846923828129,1.2,830.7199951171875,9.664500557398414,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-04,75.55303466796879,100.0,352.58000030517576,11.134499915586868,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-05,94.8206372070313,0.4,833.3599975585937,12.795171323183862,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-06,75.92481201171879,0.0,860.2400024414062,22.65914769106238,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-07,75.49222534179691,0.0,889.6400024414063,15.274019029299842,,0.0,17,5,30.189213002940356,-97.65983603303977
2022-04-08,76.19826171875005,0.0,887.1199951171875,13.864341485364335,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-09,83.97229736328129,0.0,876.6199951171875,16.287185193192848,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-10,87.4290356445313,43.2,810.3599975585937,21.196486135575427,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-11,84.71189697265629,89.0,361.2199951171875,10.560793159971379,,0.0,18,4,30.189213002940356,-97.65983603303977
2022-04-12,90.44796875000004,50.6,581.1,14.651759562513485,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-13,92.67445800781255,0.0,881.1,17.949596759862786,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-14,84.38977783203129,0.0,875.6,10.144778184819033,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-15,84.00811279296879,100.0,438.82000122070315,11.763933066025043,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-16,90.11771972656254,76.4,774.6599975585938,6.6146154667429276,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-17,84.84131591796879,95.6,418.9200012207031,5.05173116286813,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-18,73.25090454101567,13.0,840.2400024414062,14.853827269226908,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-19,79.5500805664063,89.4,573.5600006103516,16.451488856808425,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-20,86.88186157226566,27.6,783.4199951171875,20.54519332750392,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-21,85.09987915039066,95.4,261.7200012207031,11.80370429065103,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-22,87.46776245117192,21.2,786.4800048828125,20.230242976324433,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-23,86.92954223632816,34.6,768.5,20.89645422267269,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-24,85.56712768554692,71.2,375.2200012207031,17.37043550561223,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-25,73.3269848632813,98.6,248.53999938964844,16.1384049921379,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-26,72.05773437500004,80.0,607.3200012207031,7.661086944925634,,0.0,17,5,30.189213002940356,-97.65983603303977
2022-04-27,79.46087158203129,71.8,612.3200012207031,9.981243106183893,,0.0,17,5,30.189213002940356,-97.65983603303977
2022-04-28,85.23962524414067,44.6,761.1199951171875,16.605260069159606,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-29,86.33803833007816,56.8,687.9,15.493327716432725,,0.0,18,5,30.189213002940356,-97.65983603303977
2022-04-30,89.58691528320317,12.6,748.5,4.6140883212935275,,0.0,18,5,30.189213002940356,-97.65983603303977
