date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-04-01,84.84164550781254,52.6,500.8199951171875,17.605813273499408,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-02,90.60326049804692,80.4,751.0599975585938,6.860913235091798,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-03,92.40875366210942,24.6,781.8800048828125,6.942673364973412,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-04,79.0365795898438,85.0,356.4,11.752958397291133,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-05,61.34732788085942,100.0,283.7200012207031,14.422249134818296,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-06,53.71419189453129,89.2,525.1666666666666,18.29698200336129,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-04-07,68.22323120117191,0.0,880.7599975585938,11.565390286854358,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-04-08,75.45399291992192,0.0,871.4599975585937,5.066290232819638,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-04-09,84.5758862304688,0.0,865.1599975585938,16.421316427160942,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-10,87.93187988281254,0.0,847.2199951171875,10.394015154805542,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-11,85.46544921875004,0.0,850.3800048828125,9.444646634543805,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-12,88.22367675781254,0.0,845.2800048828125,11.673940344036941,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-13,90.49872558593754,0.0,864.2800048828125,19.805888126183604,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-14,89.61157958984379,0.4,861.3400024414062,10.273722433163025,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-15,83.35453613281254,7.4,824.5,11.210878325319097,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-16,82.6796459960938,21.8,779.1,14.958617410649973,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-17,88.8034252929688,100.0,830.6199951171875,18.978701104441956,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-18,88.50745361328129,86.6,718.4400024414062,20.879402992022325,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-19,87.2884106445313,100.0,513.6399993896484,19.13424487026331,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-20,81.9275219726563,41.6,704.8800048828125,2.5499228229707738,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-21,86.19686401367191,0.0,897.0,7.232920616181173,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-22,88.44027221679691,25.8,686.0200012207031,9.21793313959753,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-23,84.04035766601567,69.8,402.91999969482424,10.33379285383576,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-24,83.96559570312505,84.2,428.4600006103516,16.094908684905555,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-25,81.62001464843755,87.4,151.16000061035157,10.6163626038162,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-26,86.39730957031254,66.8,396.7,10.343445487546575,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-04-27,86.21900146484379,79.2,375.32000122070315,11.773645522967204,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-28,86.55738037109379,89.4,692.8199951171875,18.238177646272007,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-29,89.2066235351563,51.2,808.4599975585937,18.561962623712652,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-04-30,89.77670410156254,18.6,658.9199951171875,21.781978243401444,,0.0,18,5,30.189213002940356,-97.65983603303977
