date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-02-01,71.84849975585942,6.8,485.0400054931641,12.54529852700723,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-02,68.32139404296879,100.0,98.15999984741211,11.920855160275515,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-03,68.0803540039063,10.2,527.2200012207031,10.908241170725574,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-04,64.48139770507817,38.8,455.6800079345703,19.666693485636337,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-05,63.18671386718754,40.0,435.90000610351564,12.79910938345802,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-06,66.7806713867188,0.6,543.4399871826172,3.2764266236843262,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-07,68.92432373046879,100.0,443.8,17.57892089466649,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-08,74.11519897460941,83.4,419.6199920654297,4.679769677420413,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-09,74.13140380859379,100.0,308.3,7.691089002541474,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-02-10,69.46018188476566,100.0,146.89999771118164,10.662064319194926,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-11,59.62516601562504,67.6,370.8000030517578,17.05589787401617,,0.0,17,5,30.189213002940356,-97.65983603303977
2024-02-12,57.05799072265629,5.6,559.5600036621094,13.561344154727385,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-13,64.81790893554691,0.0,573.5600036621094,,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-14,67.5760815429688,100.0,367.8800018310547,8.702858385816947,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-15,72.56310546875004,100.0,444.060009765625,7.553611728991842,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-16,71.83311889648442,100.0,379.74000854492186,12.985616711089843,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-17,47.994434814453165,100.0,472.29999389648435,19.031624415675623,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-18,53.83800781250004,0.2,599.0199981689453,5.048945116910244,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-19,66.29738281250005,0.2,591.8200012207031,13.941112260183491,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-20,77.72008789062504,1.0,593.1399993896484,12.261675341692989,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-21,74.32811401367192,35.4,415.9199951171875,16.283769399224703,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-22,87.2235913085938,0.4,598.0399963378907,10.52359349606447,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-23,74.24687011718754,23.6,590.540005493164,11.90511941654089,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-24,78.03528564453129,0.0,607.9799987792969,6.969194901890873,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-25,82.09292114257816,4.2,599.5599975585938,15.8327500937261,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-26,88.03954589843754,87.0,575.5599975585938,12.739347510965347,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-27,83.86935546875004,99.6,525.9600006103516,10.636962658882451,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-28,65.14030273437504,100.0,534.1200103759766,22.04989944158916,,0.0,18,5,30.189213002940356,-97.65983603303977
2024-02-29,50.96332519531254,100.0,99.94000129699707,6.217018329340697,,0.0,18,5,30.189213002940356,-97.65983603303977
