date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-02-01,73.26007812500004,0.0,537.2600036621094,6.269734186495147,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-02,78.92737548828129,0.0,524.3599975585937,12.581593582783233,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-03,79.38209960937505,27.8,434.43999633789065,11.661725980176508,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-04,79.88461425781254,52.0,339.6800018310547,9.059019270276005,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-02-05,78.15965087890629,70.8,283.7000030517578,12.251430463005345,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-06,74.83419921875004,89.2,181.55999755859375,10.169223922465678,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-07,78.87497070312504,58.2,377.6600036621094,11.762621515730064,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-08,86.81874511718755,4.4,521.3200012207031,14.108803163372793,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-09,59.77370117187504,98.4,168.68000106811525,10.270179028907062,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-10,52.144685058593794,100.0,75.44000091552735,7.412179121656182,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-11,52.85418212890629,100.0,70.23999938964843,7.763531578563038,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-12,58.776966552734415,85.6,333.79999389648435,13.073509092174941,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-13,40.852937011718794,56.2,374.1000061035156,14.074043108907148,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-14,56.17782104492191,100.0,144.11999588012696,6.6242989145746,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-15,69.49352539062504,67.8,442.4600067138672,9.908860275688301,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-16,52.36100585937504,2.0,587.3,14.188766827201494,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-17,61.46691406250004,64.2,562.1399993896484,12.980717664121869,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-18,62.07495239257817,100.0,126.31999740600585,8.43499672079614,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-19,28.023322753906292,98.8,232.43999938964845,18.08837498804038,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-20,34.672578125000044,25.0,559.8599914550781,12.43117679540958,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-21,34.672578125000044,100.0,87.06000289916992,7.924584558668475,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-22,42.83558471679691,100.0,143.2,,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-02-23,60.46984985351567,29.2,474.6400085449219,2.9540411145698053,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-24,74.09437988281255,0.8,615.5400085449219,7.985060969742227,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-25,71.86728637695316,12.2,572.0,11.678717439216582,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-02-26,78.9234204101563,31.8,604.7750091552734,13.096351831843993,,0.0,18,5,30.189213002940356,-97.65983603303977
2025-02-27,70.05970581054692,100.0,439.3999938964844,15.832831012244224,,0.0,17,5,30.189213002940356,-97.65983603303977
2025-02-28,73.99154785156254,2.6,605.3200012207031,2.712846288619076,,0.0,18,5,30.189213002940356,-97.65983603303977
