date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-09-01,89.76439941406254,21.2,712.4599975585937,5.705689145915671,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-02,83.45083129882816,100.0,515.3399978637696,8.760639966985625,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-03,86.92553222656254,60.8,681.7000045776367,8.097785692447871,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-04,81.4595043945313,100.0,256.59999694824216,8.929945420943495,0.0,18,4,33.62671858217277,-84.41810670968249
2022-09-05,81.96476562500004,99.4,620.7399963378906,8.010425238370992,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-06,83.1696362304688,90.2,634.6599975585938,7.157413601721283,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-07,84.56962402343754,48.8,711.7800048828125,8.704909614593905,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-08,82.48337524414066,66.4,682.1000061035156,7.722929499213384,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-09,77.96030395507816,99.8,541.8000061035157,12.024912593513035,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-10,74.92527587890629,100.0,310.51999816894534,5.866767972003401,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-11,81.78881958007817,87.8,458.9200012207031,6.200976165365729,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-12,80.78532836914067,43.6,518.5800048828125,6.671487394647144,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-13,79.33172729492192,0.2,793.3200073242188,9.248773647942954,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-14,83.49785278320317,1.4,763.3,4.4635976183885555,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-15,82.84290283203129,3.2,758.3200073242188,7.4353936912314325,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-16,82.07127807617192,1.8,760.7799926757813,7.149178412331966,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-17,83.45951049804691,0.6,745.3200073242188,6.005682360630428,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-18,84.55100219726566,0.0,750.9200012207032,5.109485997158516,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-19,86.27354858398442,3.8,730.0400024414063,4.974975732716888,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-20,91.28754394531254,15.6,603.1199890136719,7.29452634796543,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-21,92.41150024414067,0.0,717.6,2.221592111728079,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-22,91.97814453125004,10.0,661.3599975585937,12.83017952621437,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-23,78.77702758789067,0.0,750.5599975585938,6.472484898588268,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-24,81.64165771484379,0.0,726.9200073242188,3.5239059632696277,0.0,17,5,33.62671858217277,-84.41810670968249
2022-09-25,82.84510009765629,84.6,481.20000610351565,8.24491968183312,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-26,80.0923657226563,0.0,737.0199951171875,11.803632982485862,0.0,17,5,33.62671858217277,-84.41810670968249
2022-09-27,75.10545166015629,0.0,745.460009765625,12.663857623196042,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-28,74.85803955078129,0.0,733.939990234375,9.24328768527861,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-29,72.51432617187504,0.0,730.2600036621094,16.918917254958995,0.0,18,5,33.62671858217277,-84.41810670968249
2022-09-30,78.90089843750005,35.2,627.5800109863281,11.22032628911865,0.0,17,5,33.62671858217277,-84.41810670968249
