date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-09-01,81.48784912109379,52.8,684.5199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-02,80.45436523437505,100.0,593.2400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-03,84.13445556640629,19.6,764.639990234375,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-04,87.50577514648441,30.4,583.8599975585937,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-05,92.24533203125004,24.6,637.4399963378906,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-06,88.14133422851566,98.6,437.8199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-07,82.89563720703129,0.6,790.3400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-08,79.44977539062504,23.4,763.9199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-09,80.57867553710942,5.4,783.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-10,84.49052246093754,1.0,786.8599975585937,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-11,86.30238769531255,18.2,730.3,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-12,85.50439575195317,17.4,723.9399963378906,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-13,85.44594848632816,22.2,696.4599975585937,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-14,85.99943969726567,25.4,715.5799926757812,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-15,85.34547851562505,7.8,753.5199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-16,86.8318188476563,31.2,591.2399963378906,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-17,88.53876464843754,43.4,516.5399963378907,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-18,88.29701049804692,15.5,677.8,,,0.0,18,4,33.62671858217277,-84.41810670968249
2025-09-19,90.25005004882817,47.8,638.9399963378906,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-20,90.49444091796879,7.6,696.7199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-21,87.37696044921879,73.8,687.8400085449218,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-22,87.03995483398441,3.8,712.4199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-23,90.69290893554691,45.2,602.1799926757812,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-24,90.04295776367192,100.0,469.6200012207031,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-25,85.32921875000004,62.6,467.24000854492186,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-26,82.61845214843754,100.0,341.81999053955076,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-27,85.03473022460942,48.2,430.3799987792969,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-28,85.69791992187504,3.2,692.7199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-29,80.07758911132817,28.2,524.8199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-09-30,80.47067993164066,52.6,462.8400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
