date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-05-01,83.42457397460942,15.4,869.4,4.876711217417639,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-02,86.25778320312504,16.0,882.6,7.244084646453926,0.0,17,5,33.62671858217277,-84.41810670968249
2024-05-03,84.87987792968754,95.0,442.0,8.262243437183503,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-04,73.21151855468754,97.6,196.4,5.220146559024953,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-05,82.56027954101566,95.0,265.2,3.6603471739572013,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-06,83.68769653320317,73.2,565.2,10.104267297239138,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-07,87.05039184570316,100.0,661.8,11.655508489128135,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-08,87.34976928710941,30.0,697.4,9.185821765083968,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-09,78.40019653320317,100.0,249.2,8.471441140303373,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-10,80.74352539062504,12.4,779.6,13.991894084361572,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-11,75.32056396484379,0.0,916.4,10.350944268251558,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-12,79.42071655273442,100.0,755.4,6.712927667792364,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-13,69.64491699218755,99.6,241.2,9.82216178861052,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-14,73.4676098632813,92.4,285.4,5.922063810534742,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-15,79.51410034179692,73.6,509.8,12.610341818608132,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-16,84.82609985351567,0.4,889.6,9.900255854691961,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-17,72.03065307617192,99.0,135.0,9.125972437446432,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-18,81.34716918945317,100.0,704.0,8.523100613716977,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-19,75.64427612304692,87.4,628.8,5.820978136900202,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-20,84.14505737304691,4.6,893.4,7.490275857646218,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-21,85.95873535156254,23.0,857.2,6.435874885809087,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-22,87.75692260742191,70.0,889.8,7.793944127739351,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-23,89.16295288085942,83.6,767.2,6.416129468610744,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-24,89.74819458007816,66.6,704.0,8.279237420875674,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-25,84.55193603515629,71.8,539.2,9.48221875365332,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-26,91.44316528320317,47.8,806.4,13.045932878202763,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-27,86.00806396484379,29.6,599.8,11.300545674775677,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-28,86.09782226562504,10.2,895.4,12.064294256339355,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-29,85.19425170898441,76.2,918.4,12.856557464471233,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-30,82.9806713867188,0.0,926.6,11.372272412543015,0.0,18,5,33.62671858217277,-84.41810670968249
2024-05-31,84.38417480468755,91.4,893.4,9.028529313438586,0.0,18,5,33.62671858217277,-84.41810670968249
