date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-04-01,73.61427734375005,98.0,387.2,6.686597305131029,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-02,81.55096557617192,96.6,519.0,16.834003346082547,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-03,61.871265869140665,13.6,804.4,15.188847208134481,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-04,61.45691650390629,8.4,847.6,18.73115898566765,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-05,61.47108886718754,1.0,855.6,12.401926451385872,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-06,65.15700195312505,99.2,844.6,3.756163094968918,0.0,17,5,33.62671858217277,-84.41810670968249
2024-04-07,72.64885375976567,25.8,840.4,5.86063487010872,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-08,76.30213745117192,42.8,608.4,9.476085448132894,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-09,69.47385986328129,100.0,499.8,6.608244498402432,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-10,75.27694824218754,74.6,620.0,11.818132378834715,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-11,71.85619018554692,64.2,390.0,17.46329043071877,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-12,64.60329101562505,0.4,872.4,21.09552348425118,0.0,17,5,33.62671858217277,-84.41810670968249
2024-04-13,73.79022338867192,0.0,875.4,12.14679392853499,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-14,83.52378051757816,30.6,782.5,8.962342188927165,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-15,84.18548706054692,1.4,861.6,9.844803571947924,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-16,86.33540161132817,100.0,847.8,8.708472148296874,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-17,83.19896972656254,100.0,746.2,14.052356068663315,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-18,85.13025634765629,1.4,851.2,2.4275633586592242,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-19,85.03533447265629,52.4,748.8,8.762932510311073,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-20,79.31700561523442,88.2,750.8,10.184566355179589,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-21,56.773609619140665,100.0,250.4,10.604000799654115,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-22,63.202259521484415,10.8,886.6,3.7535010442019776,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-23,70.56309936523442,1.8,893.6,9.843994046074322,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-24,76.28955810546879,68.0,633.6,10.10229339014639,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-25,79.12804077148442,44.75,880.6,3.697836043702112,0.0,18,4,33.62671858217277,-84.41810670968249
2024-04-26,81.78623779296879,100.0,670.0,10.329807494533839,0.0,17,5,33.62671858217277,-84.41810670968249
2024-04-27,78.61761596679692,99.8,536.4,11.491926710242025,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-28,76.9250073242188,69.8,522.6,11.969520963274295,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-29,80.32395751953129,59.2,833.6,8.131120171805112,0.0,18,5,33.62671858217277,-84.41810670968249
2024-04-30,76.27318847656254,85.6,465.8,7.100454896417903,0.0,18,5,33.62671858217277,-84.41810670968249
