date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-01-01,64.8708081054688,16.6,335.42000579833984,5.576784661927341,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-02,62.93150146484379,92.0,195.4999969482422,4.68989542904193,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-03,69.17173583984379,100.0,76.03333536783855,10.659173570009445,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-04,67.3680004882813,39.8,236.07999572753906,9.420505472267482,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-05,55.40438354492191,0.4,400.5800033569336,8.771896543559032,0.0,17,5,33.62671858217277,-84.41810670968249
2023-01-06,51.75214355468754,0.0,402.21999206542966,7.9536069763299135,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-07,62.376801757812544,2.4,387.53999481201174,3.085545837927432,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-08,63.90285766601566,100.0,268.3400024414062,8.951189967910421,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-09,49.51192138671879,10.0,404.9999969482422,8.863066953566474,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-10,55.31116455078129,21.6,411.6199981689453,6.317467885824089,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-11,61.47965820312504,94.8,154.2200050354004,8.614477928021994,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-12,69.40497558593754,97.6,212.399995136261,15.046415870306827,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-13,44.37328613281254,100.0,150.12000122070313,14.926958158103693,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-14,40.43029296875004,8.0,435.25999450683594,14.382458372057565,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-15,55.81115234375004,26.8,443.4200012207031,2.251530299930077,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-16,61.64643066406254,92.6,357.11999969482423,6.946681579125132,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-17,59.60583007812504,100.0,50.55999946594238,6.56460547331275,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-18,62.57982910156254,100.0,146.68000183105468,6.465911671098768,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-19,67.7661450195313,37.2,439.52000122070314,14.251022899774483,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-20,56.571461181640665,84.2,420.40000915527344,11.666086367414634,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-21,57.078260498046916,82.0,311.5000030517578,4.364033800879631,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-22,46.767426757812544,100.0,45.380000305175784,4.376335589088756,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-23,43.167207031250044,72.0,366.3199951171875,10.56471966929334,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-24,50.827424316406294,11.4,459.85999450683596,6.689266984663172,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-25,63.31366088867192,49.8,386.14000701904297,14.358741393268408,0.0,17,5,33.62671858217277,-84.41810670968249
2023-01-26,44.38460205078129,30.0,494.3000081380208,12.975897526657448,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-27,51.27313964843754,2.0,481.6400085449219,9.647078582423186,0.0,18,4,33.62671858217277,-84.41810670968249
2023-01-28,55.507050781250044,100.0,467.13999633789064,6.411820322764461,0.0,17,5,33.62671858217277,-84.41810670968249
2023-01-29,60.17580078125004,100.0,290.9800006866455,6.091877616366892,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-30,55.887562255859415,100.0,136.68000106811525,2.353184902460554,0.0,18,5,33.62671858217277,-84.41810670968249
2023-01-31,63.66593750000004,100.0,172.39999923706054,7.2086540136287125,0.0,18,5,33.62671858217277,-84.41810670968249
