date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-06-01,82.35483520507816,84.4,594.2,8.222254406122854,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-02,87.21507690429692,24.2,866.0,9.865926407799808,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-03,89.23062866210941,60.4,885.0,9.925780162339871,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-04,84.65987670898441,93.6,467.8,7.665597557417766,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-05,87.4448559570313,89.4,801.6,1.5228871605474823,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-06,90.8363354492188,89.2,828.4,9.791537289282726,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-07,90.58002441406254,41.8,864.0,11.39868734139318,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-08,86.48454101562504,28.0,839.0,10.8521638287525,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-09,85.70072143554691,0.2,924.4,7.342956985927036,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-10,88.48960083007816,0.0,908.4,5.141407572773773,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-11,85.44891479492192,90.2,419.8,11.01623660229711,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-12,78.01847656250004,43.2,755.8,10.52394360577656,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-13,83.30202148437505,100.0,609.2,13.03705632923167,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-14,85.73911865234379,75.0,616.6,13.747907263886287,0.0,18,4,33.62671858217277,-84.41810670968249
2023-06-15,82.84059570312505,51.75,785.8,10.834000236697786,0.0,18,4,33.62671858217277,-84.41810670968249
2023-06-16,89.02227294921879,57.2,824.2,9.842626764740768,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-17,91.56989257812504,88.6,878.8,4.826632229329418,0.0,17,5,33.62671858217277,-84.41810670968249
2023-06-18,91.56082885742191,93.8,825.0,7.815580833685269,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-19,81.00241821289066,93.6,680.2,7.937203641279209,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-20,79.93674438476566,97.8,413.4,3.715827986986015,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-21,72.79672973632816,99.8,263.6,6.282461582406542,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-22,73.36928222656255,98.8,257.8,3.4901665191437687,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-23,82.09132812500005,52.2,557.6,6.332574435309519,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-24,87.39805419921879,31.0,779.0,9.953142795150214,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-25,92.21863525390629,1.0,887.8,6.970673120143059,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-26,89.32346313476566,15.8,858.6,13.122642871721334,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-27,90.79546630859379,0.0,903.8,12.813271409464656,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-28,92.21039550781254,0.0,894.2,7.496751227983521,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-29,95.44746215820317,0.0,864.6,3.339349871055512,0.0,18,5,33.62671858217277,-84.41810670968249
2023-06-30,96.60728881835942,37.6,821.8,5.462555042040937,0.0,18,5,33.62671858217277,-84.41810670968249
