date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-06-01,78.27808349609379,65.0,838.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-02,81.76327636718754,27.2,754.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-03,84.32765014648442,15.2,861.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-04,77.4567456054688,100.0,144.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-05,82.08083618164066,65.8,530.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-06,87.76307495117192,32.6,693.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-07,89.5212719726563,36.4,789.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-08,82.38658569335942,93.2,682.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-09,82.6170239257813,100.0,554.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-10,83.69137695312504,96.6,391.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-11,84.96117675781254,88.4,629.8,,,0.0,17,5,33.62671858217277,-84.41810670968249
2025-06-12,83.18847778320317,100.0,290.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-13,85.51735961914066,100.0,477.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-14,87.50643432617191,47.6,752.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-15,86.53722045898442,91.2,685.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-16,88.7665112304688,26.0,738.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-17,89.66178710937504,31.4,832.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-18,87.45567749023442,74.0,535.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-19,86.62917602539066,95.2,726.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-20,88.93213012695317,23.4,813.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-21,92.43534057617191,19.2,796.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-22,92.29405639648442,26.2,688.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-23,95.70498168945316,19.6,845.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-24,97.73855102539066,25.6,854.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-25,99.02576416015629,85.4,855.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-26,93.55089233398442,5.8,873.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-27,93.17208374023441,49.6,747.271923828125,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-28,85.17035644531254,84.8,618.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-29,84.38488891601567,92.0,468.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-06-30,87.47633178710942,83.5,489.6,,,0.0,18,4,33.62671858217277,-84.41810670968249
