date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-11-01,59.34907958984379,0.6,560.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-02,62.23260620117192,100.0,222.94000320434571,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-03,60.03171508789067,4.8,423.1000030517578,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-04,68.18763549804692,0.4,423.979997253418,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-05,73.70941894531254,0.0,419.2199981689453,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-06,74.43012207031254,0.0,405.44000244140625,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-07,75.15692260742192,58.0,283.37999496459963,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-08,71.79290893554692,29.4,363.9600006103516,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-09,67.12311523437504,24.6,395.860009765625,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-10,38.53872192382816,64.0,362.67999572753905,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-11,47.97103393554691,0.2,409.76000061035154,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-12,64.55676391601567,4.0,390.52000427246094,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-13,67.73983276367191,3.6,400.0999984741211,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-14,71.62679565429691,0.0,388.0399932861328,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-15,72.50597656250004,80.8,371.0399917602539,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-16,74.96026733398442,2.4,375.3799987792969,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-17,66.68498046875004,3.2,392.2000076293945,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-18,72.44170654296879,2.0,373.4199951171875,,,0.0,17,5,33.62671858217277,-84.41810670968249
2025-11-19,76.68451660156254,65.4,282.039998626709,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-20,73.68810546875004,83.8,278.69999771118165,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-21,75.44712646484379,100.0,313.5799903869629,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-22,75.07007568359379,60.2,135.47999687194823,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-23,71.24941528320316,0.0,371.25999908447267,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-24,68.45927246093754,65.2,341.4399948120117,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-25,75.22970703125004,92.0,241.44000434875488,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-26,61.57348144531254,45.6,337.64000091552737,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-27,49.092133789062544,0.0,374.4400032043457,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-28,45.98728759765629,41.2,377.88000335693357,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-29,49.91056030273442,80.0,352.9200035095215,,,0.0,18,5,33.62671858217277,-84.41810670968249
2025-11-30,56.77646606445317,96.8,75.50000028610229,,,0.0,18,5,33.62671858217277,-84.41810670968249
