date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-05-01,66.53996093750004,0.8,907.8,17.396769737942428,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-02,70.83391235351567,1.6,906.2,19.18977256928182,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-03,69.41750000000005,0.0,914.4,16.234558342695333,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-04,74.55053222656254,46.8,891.25,7.70487484856587,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-05,71.6416821289063,100.0,288.0,6.413954550105889,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-06,75.00366333007817,47.6,643.4,9.107097093674003,0.0,17,5,33.62671858217277,-84.41810670968249
2023-05-07,83.37260864257817,32.6,794.2,7.467353654113126,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-08,83.45813720703129,79.8,468.4,9.805965734261267,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-10,86.1150708007813,98.2,812.6,4.245751211322763,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-11,82.15098388671879,63.2,664.6,10.17944431270163,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-12,76.47341430664066,100.0,162.8,5.701569792885566,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-13,87.24814575195316,38.2,759.6,4.009332751909595,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-14,87.45919311523441,59.0,523.8,7.579819447749342,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-15,85.59887817382817,42.2,721.4,6.2609266654617235,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-16,85.97021606445317,94.2,497.8,8.539651785207711,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-17,76.50302246093754,100.0,302.6,5.433658323042466,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-18,73.99050415039066,100.0,284.8,9.002371566381754,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-19,71.73704345703129,99.6,428.4,7.750687279526218,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-20,77.88037841796879,97.0,424.0,4.164528400943537,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-21,72.96196411132817,98.6,278.4,8.420681828001067,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-22,68.84730957031255,100.0,96.0,9.283947727476027,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-23,73.70469482421879,100.0,277.8,8.775412194643241,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-24,80.5267651367188,33.4,890.8,8.511332694015856,0.0,17,5,33.62671858217277,-84.41810670968249
2023-05-25,81.20797241210941,0.0,910.2,11.670306097336475,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-26,80.07511718750004,20.6,903.4,12.460809682256087,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-27,78.16761596679692,0.0,900.5,12.834995177906555,0.0,17,5,33.62671858217277,-84.41810670968249
2023-05-28,79.54359863281255,53.8,840.6666666666666,7.512919718191017,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-29,80.25106323242191,32.25,850.6,6.474269627102156,0.0,18,4,33.62671858217277,-84.41810670968249
2023-05-30,82.27633789062504,29.0,710.0,9.36125673701279,0.0,18,5,33.62671858217277,-84.41810670968249
2023-05-31,78.76043823242192,99.2,318.8,9.105614104288318,0.0,18,5,33.62671858217277,-84.41810670968249
