date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-03-01,66.68426635742192,100.0,42.87999992370605,7.460123686630776,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-02,55.68480957031254,100.0,321.9000045776367,8.282692018436949,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-03,56.648530273437544,3.0,618.4799987792969,8.961707613308025,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-04,68.77408569335941,0.0,631.6400024414063,10.498108102905404,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-05,64.65888183593754,100.0,521.8599914550781,7.822694732141393,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-06,52.95959594726567,93.6,341.75999908447267,9.121907993574231,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-07,60.86750000000004,0.0,664.1399963378906,9.75231082816981,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-08,67.42853515625004,0.0,661.0,3.5787935763502112,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-09,69.53845947265629,86.0,640.1399963378906,5.774503247466437,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-10,71.95622070312504,20.0,626.1399963378906,9.05211304416375,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-11,74.16875732421879,55.0,619.3200073242188,7.75959141848718,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-12,78.10378540039066,100.0,589.9599975585937,7.715325132472927,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-13,76.03412597656254,100.0,395.97999877929686,5.895627047600756,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-14,79.69191406250005,100.0,739.2200073242187,4.0816655664696295,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-15,78.10471923828129,39.8,544.6799987792969,13.418302470319086,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-16,51.93385742187504,100.0,153.78000106811524,8.808956741418243,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-17,60.22798583984379,100.0,138.8,8.344769777145654,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-18,66.34462402343755,44.6,555.3599975585937,14.911130067953966,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-19,57.87559326171879,89.0,287.58000030517576,8.381278057680698,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-20,56.64166381835942,0.6,814.8,13.771434418514678,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-21,61.88873413085942,57.6,587.6400024414063,13.010867961003026,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-22,69.7157788085938,100.0,758.3399963378906,9.639323976739414,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-23,73.0369458007813,78.75,698.6599975585938,9.396401527842736,0.0,18,4,33.62671858217277,-84.41810670968249
2021-03-24,76.06785400390629,88.25,641.3400024414062,7.95757811601681,0.0,17,4,33.62671858217277,-84.41810670968249
2021-03-25,78.3635571289063,100.0,265.75,15.896618189067501,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-26,69.9370434570313,99.0,217.8,3.7424953326038577,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-27,81.96976440429691,100.0,640.8,12.44553868958521,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-28,72.51421630859379,100.0,276.0,14.672482003700978,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-29,68.31425292968754,0.0,843.0,4.449913997794763,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-30,70.33310058593754,80.2,513.4,10.23313145349699,0.0,18,5,33.62671858217277,-84.41810670968249
2021-03-31,75.84928100585941,100.0,264.4,10.031830438525805,0.0,18,5,33.62671858217277,-84.41810670968249
