date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-02-01,58.46264770507817,80.6,497.5199920654297,4.969107699344463,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-02,65.06817749023442,0.0,488.1599975585938,8.300701076333617,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-03,60.54285400390629,50.2,492.3799987792969,10.574728059594749,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-04,46.19344604492191,100.0,135.8,17.1303264021151,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-05,52.362379150390666,57.8,387.2600036621094,8.659533074455924,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-06,55.81269042968754,1.6,513.9200012207032,4.745906773758665,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-07,53.84932373046879,17.2,521.4399963378906,4.672320379582974,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-08,61.463288574218794,100.0,440.6199951171875,7.36505170966456,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-09,61.48059204101567,99.2,236.0399963378906,7.5883257718343415,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-10,65.26010864257816,100.0,76.20000095367432,8.01554965279792,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-11,69.14185302734379,100.0,236.72000732421876,8.940770756851704,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-12,61.629182128906294,100.0,158.9200012207031,14.09490223386123,0.0,17,4,33.62671858217277,-84.41810670968249
2024-02-13,49.002979736328165,6.8,542.9800048828125,11.746656319664169,0.0,17,5,33.62671858217277,-84.41810670968249
2024-02-14,58.022535400390666,0.0,551.7600006103515,1.9601227969266808,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-15,63.338105468750044,0.0,548.0799896240235,8.505999455586757,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-16,67.4954418945313,100.0,416.47999877929686,9.670277357505833,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-17,46.798737792968794,100.0,504.1600006103516,15.239375909902686,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-18,51.28357666015629,77.4,554.1200012207031,6.680908572072584,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-19,58.42523925781254,0.0,589.2000122070312,2.7187981438999134,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-20,59.83258789062504,54.6,487.139990234375,1.9846073148560877,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-21,63.57343261718754,26.2,571.9799957275391,5.761863354345832,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-22,67.9660961914063,100.0,539.220004272461,15.328546383399843,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-23,61.42187011718754,14.0,533.3799926757813,13.777639092882277,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-24,62.719025878906294,9.2,593.1799926757812,19.34562014925758,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-25,63.69164550781254,8.8,596.1200012207031,4.269226895929277,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-26,71.69650390625004,20.0,587.0400024414063,11.932827477483533,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-27,74.63682983398442,100.0,298.48000183105466,16.655064555946073,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-28,75.4587719726563,100.0,180.26000366210937,18.52915064168468,0.0,18,5,33.62671858217277,-84.41810670968249
2024-02-29,54.42665527343754,100.0,390.5600082397461,6.964044871144607,0.0,18,5,33.62671858217277,-84.41810670968249
