date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-01-01,47.319324951171915,1.0,392.4600067138672,11.99943125501318,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-02,49.569874267578165,24.6,396.96000213623046,3.9048494482943084,0.0,17,5,33.62671858217277,-84.41810670968249
2024-01-03,50.29337890625004,100.0,230.94000244140625,5.425511730911592,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-04,48.60554931640629,4.6,397.479997253418,8.068755732957456,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-05,50.45037353515629,100.0,394.14000549316404,11.517083163160464,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-06,52.96404541015629,87.2,110.75999908447265,5.163072339127441,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-07,44.80537841796879,86.6,231.66000366210938,11.888933557166633,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-08,48.70058105468754,100.0,303.5199920654297,15.686702234773364,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-09,60.740937500000044,95.0,167.86000061035156,15.928213791590986,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-10,44.26155517578129,100.0,309.37999725341797,8.489230775248478,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-11,55.71612060546879,0.0,413.1800018310547,4.615371998035218,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-12,57.59011352539066,98.2,40.70000066757202,15.851296745572949,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-13,41.403901367187544,8.0,426.9999969482422,9.506457881847759,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-14,52.32683837890629,48.8,416.9600006103516,8.740527211762124,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-15,57.32660644531254,100.0,422.17999572753905,6.655646776251866,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-16,37.81170166015629,73.0,412.44000854492185,15.726330778418056,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-17,37.05144775390629,12.0,462.1599975585938,7.672324390937355,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-18,50.72151611328129,62.8,405.9599945068359,6.581124126586803,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-19,44.101594238281294,12.0,446.1600036621094,17.473868553021976,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-20,28.72282226562504,0.2,475.2600067138672,14.34473318897532,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-21,38.172272949218794,35.6,459.0800094604492,6.828348808358427,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-22,43.664338378906294,84.0,313.6200012207031,8.307627964567885,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-23,54.448353271484415,100.0,129.66000213623047,8.596892627875587,0.0,17,5,33.62671858217277,-84.41810670968249
2024-01-24,62.56675537109379,100.0,61.29999923706055,8.405886323961283,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-25,69.67501953125004,100.0,154.95999755859376,11.699275969461594,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-26,67.12998168945316,95.8,230.82000503540038,5.580274313766468,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-27,64.06446655273442,100.0,93.06000061035157,13.67899322292666,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-28,45.437531738281294,100.0,175.56000061035155,15.311234186325816,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-29,45.13974731445317,47.6,355.3,11.362761230581679,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-30,56.56563842773441,0.2,481.37999267578124,6.035886731228396,0.0,18,5,33.62671858217277,-84.41810670968249
2024-01-31,52.57287719726567,4.2,495.8599853515625,10.213507630693442,0.0,18,5,33.62671858217277,-84.41810670968249
