date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-02-01,34.42945068359379,0.2,520.9000030517578,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-02,48.762543945312544,4.2,499.6999969482422,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-03,59.64318359375004,100.0,422.2799926757813,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-04,53.175202636718794,95.4,200.11999740600587,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-05,43.018891601562544,27.4,483.13999938964844,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-06,60.39959228515629,0.2,512.0600006103516,,,0.0,17,5,33.62671858217277,-84.41810670968249
2026-02-07,50.37852294921879,0.0,534.5999938964844,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-08,58.31482666015629,56.8,502.1800048828125,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-09,68.17615478515629,0.6,499.3199890136719,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-10,66.75743530273442,100.0,412.6800048828125,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-11,63.71702392578129,99.8,61.54000015258789,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-12,61.94514892578129,7.0,539.6599945068359,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-13,60.477650146484415,0.0,544.2599914550781,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-14,62.885468750000044,93.4,458.8400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-15,63.68538330078129,100.0,305.25999450683594,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-16,60.76186645507816,8.4,531.9,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-17,65.55954101562504,23.8,548.2199920654297,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-18,64.35576904296879,100.0,139.87999877929687,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-19,73.90222900390629,56.6,412.34000091552736,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-20,77.8274243164063,9.0,529.7799987792969,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-21,65.04186523437504,65.8,400.74000396728513,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-22,45.32613037109379,0.0,606.1599914550782,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-23,39.31034667968754,1.8,606.8600036621094,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-24,51.734345703125044,24.4,603.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-25,63.059052734375044,100.0,373.20001220703125,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-26,64.06984985351566,96.6,260.8999996185303,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-27,62.542145996093794,75.2,347.7,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-02-28,62.40196044921879,47.2,508.4199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
