date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,36.93697021484379,100.0,140.9999969482422,16.649696632846076,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-02,42.57438476562504,5.4,512.6599975585938,16.164077529248367,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-03,49.73126342773442,0.2,526.1000030517578,10.480748666981643,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-04,53.60394409179692,100.0,300.41999969482424,8.16148492528312,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-05,53.10445068359379,100.0,487.24000244140626,12.956310651513784,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-06,50.269318847656294,100.0,173.52000026702882,9.17616916837513,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-07,45.86149414062504,72.4,390.45999603271486,8.285884066998099,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-08,54.721363525390665,52.0,492.40000305175784,9.071260497936644,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-09,58.51922729492192,100.0,108.67499828338624,2.551437661670016,0.0,17,5,33.62671858217277,-84.41810670968249
2021-02-10,63.59254882812504,48.8,370.1800079345703,3.2137730263956117,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-11,65.4403393554688,100.0,166.53999786376954,7.2962974307782575,0.0,17,5,33.62671858217277,-84.41810670968249
2021-02-12,57.98413818359379,100.0,46.46000061035157,8.313330782531459,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-13,41.49047363281254,100.0,84.03333536783855,7.290150212994334,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-14,44.03314941406254,100.0,117.18000106811525,8.047495620242998,0.0,17,5,33.62671858217277,-84.41810670968249
2021-02-15,45.22467163085942,100.0,45.93999977111817,12.535001049458415,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-16,30.83736083984379,100.0,344.8199996948242,12.403173524363764,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-17,45.35996826171879,24.4,480.7799987792969,8.21457099525883,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-18,41.52233398437504,100.0,78.4599998474121,7.513699613672571,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-19,42.04901855468754,42.0,456.1,14.083162946560332,0.0,16,5,33.62671858217277,-84.41810670968249
2021-02-20,46.95781982421879,0.0,590.1,6.988530786606589,0.0,17,5,33.62671858217277,-84.41810670968249
2021-02-21,56.77091796875004,0.0,584.2399963378906,12.636910700773011,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-22,61.02855957031254,60.6,252.07500457763672,12.15499592014068,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-23,68.52760742187505,0.0,593.3799987792969,11.415524890184454,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-24,70.36518066406254,0.0,599.2400024414062,9.804326142093576,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-25,72.55145996093754,0.0,582.8799926757813,9.226766322314267,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-26,73.8048901367188,51.4,398.02000427246094,11.754304573748922,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-27,65.57580078125004,100.0,249.78000183105468,3.76777771882458,0.0,18,5,33.62671858217277,-84.41810670968249
2021-02-28,77.01723754882816,99.6,350.12000732421876,13.015829035905009,0.0,18,5,33.62671858217277,-84.41810670968249
