date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-05-01,72.97223632812504,100.0,275.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-02,70.50267456054692,3.0,890.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-03,71.54307983398442,0.0,916.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-04,78.4909985351563,67.0,889.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-05,80.2224438476563,20.6,896.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-06,84.3111157226563,59.8,677.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-07,71.91771362304692,74.2,405.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-08,72.49581420898441,100.0,845.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-09,76.12075317382816,100.0,678.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-10,80.46864746093755,5.6,888.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-11,81.53948486328129,100.0,822.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-12,73.00865600585942,87.0,493.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-13,79.28800170898441,38.6,764.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-14,74.5376782226563,0.0,936.2,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-15,79.36583984375004,0.0,906.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-16,86.86521728515629,100.0,863.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-17,89.4889721679688,23.2,743.4,,,0.0,17,5,33.62671858217277,-84.41810670968249
2026-05-18,88.61550415039066,0.2,880.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-19,90.16820190429692,80.4,877.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-20,90.03817871093754,58.8,669.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-21,84.92420776367192,100.0,195.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-22,89.89832275390629,100.0,665.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-23,79.95454223632817,100.0,390.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-24,80.73242919921879,95.0,554.8,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-25,78.77043579101567,100.0,403.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-26,80.58411376953129,100.0,482.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-27,82.22580078125004,85.6,683.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-28,82.99077880859379,100.0,524.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-29,84.81137817382816,100.0,502.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-30,80.73457153320317,67.4,477.4,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-05-31,75.09611328125004,100.0,470.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
