date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-07-01,98.59301269531254,37.8,727.4,4.57619123767555,0.0,17,5,33.62671858217277,-84.41810670968249
2024-07-02,91.92782714843754,23.8,820.6,9.851040941644252,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-03,94.3471264648438,53.2,654.8,4.414833676705813,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-04,96.35130737304692,58.6,581.6,4.350208826754441,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-05,94.70500610351567,91.0,427.5,6.932401695433967,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-06,87.44820678710941,73.6,532.2,7.033442844221423,0.0,17,5,33.62671858217277,-84.41810670968249
2024-07-07,90.59914062500005,43.6,752.8,3.4942530542842305,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-08,92.89786499023441,83.0,775.6,4.966477264497925,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-09,91.75644042968754,89.2,336.2,8.804181606086532,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-10,89.36587036132816,4.4,888.4,9.355603333391574,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-11,92.00654418945317,98.2,911.0,5.482439227148047,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-12,94.03363159179692,29.0,798.0,3.771331455497022,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-13,96.18426025390629,68.4,539.0,2.983679579470685,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-14,99.65297363281255,57.8,622.2,5.621365473364046,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-15,99.47592895507816,41.6,746.6,7.247173924474209,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-16,91.63438232421879,71.8,512.0,8.748007432155196,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-17,94.45314453125005,65.4,562.1540283203125,12.100023761480694,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-18,93.65454833984379,34.8,720.8,9.970634882312572,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-19,81.06734741210941,100.0,175.2,3.8724024664007226,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-20,81.5524487304688,100.0,550.4,4.632765603728567,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-21,82.63965576171879,81.0,375.8,3.2958549470326317,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-22,84.06469238281254,90.6,450.6,4.071938256345877,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-23,86.60841186523442,100.0,360.6,7.108114090623426,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-24,82.14955566406255,100.0,385.0,3.0375662600099553,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-25,81.7919506835938,100.0,444.8,4.33670219781451,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-26,84.40828979492191,98.4,692.8,4.393250481345005,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-27,82.7191967773438,100.0,328.2,4.415061553390762,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-28,81.99948242187504,93.4,362.9338012695313,7.822232516481913,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-29,83.17765625000004,79.0,584.8,8.179540069140794,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-30,86.65581787109379,91.2,806.2,7.151697190776187,0.0,18,5,33.62671858217277,-84.41810670968249
2024-07-31,88.82814453125005,43.6,805.2,5.644519311728458,0.0,18,5,33.62671858217277,-84.41810670968249
