date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-10-01,77.34836547851566,86.6,428.02000122070314,7.834610188478739,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-02,82.47645385742192,10.8,642.9400024414062,3.571386904637245,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-03,80.34620483398442,46.6,597.6199951171875,6.426561823613286,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-04,77.79715698242191,100.0,378.7799926757813,5.037713790128216,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-05,82.62070434570316,58.0,644.7800109863281,7.380583032892534,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-06,81.93120239257817,8.8,643.0200012207031,5.587406165459666,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-07,83.91220214843754,1.2,642.5199951171875,8.134332434516327,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-08,78.45001953125004,3.4,622.2400024414062,6.923695669300838,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-09,78.04775512695316,5.0,629.6200012207031,7.601161328861501,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-10,74.68577392578129,0.0,657.0000061035156,11.364198788286743,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-11,74.37414672851567,0.8,647.7599975585938,2.6005928297020917,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-12,76.47484252929692,0.0,655.0599914550781,7.072016117733772,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-13,80.72171752929691,0.0,609.2399963378906,8.697186878440181,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-14,70.45971801757817,0.0,636.3800048828125,13.142655035608394,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-15,66.30199707031254,0.0,621.9800048828125,8.95295154019368,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-16,60.70693481445316,0.0,640.5199951171875,10.419078889338987,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-17,61.610670166015666,2.0,629.8599975585937,3.7281294093434054,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-18,66.47299926757816,1.8,622.5000061035156,8.620126190101235,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-19,70.3083813476563,76.6,594.3200073242188,7.64867239566149,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-20,75.31710327148441,0.0,608.8400024414062,5.445655667005075,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-21,76.99262817382817,0.0,600.2200073242187,6.189262780640341,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-22,76.7986645507813,1.6,586.4800048828125,3.643113825516432,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-23,79.72437866210942,0.2,576.3400024414062,6.013028307252169,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-24,80.94715698242192,0.0,580.4,6.72897136567089,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-25,81.18446166992192,0.0,567.4399963378906,2.414357215658004,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-26,81.69625976562504,0.0,555.1000122070312,6.408875095737796,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-27,76.46814086914067,49.0,433.6999938964844,3.2061297501450383,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-28,65.05708129882817,88.5,215.36000366210936,5.792594134748478,0.0,18,4,33.62671858217277,-84.41810670968249
2024-10-29,73.19602783203129,3.6,554.6999938964843,7.533664965743403,0.0,17,5,33.62671858217277,-84.41810670968249
2024-10-30,76.83112915039067,37.4,420.97999877929686,9.121991204389223,0.0,18,5,33.62671858217277,-84.41810670968249
2024-10-31,78.03550537109379,11.6,527.6,9.460321428295648,0.0,18,5,33.62671858217277,-84.41810670968249
