date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-06-01,92.1771069335938,27.4,812.4,3.4599933299102106,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-02,91.5275952148438,34.0,776.6,8.509720021849535,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-03,86.10864379882817,100.0,453.0,9.994500424226931,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-04,85.76817749023442,51.8,844.0,8.962688476989825,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-05,86.66949584960942,94.4,762.4,4.723698978036197,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-06,83.70955932617191,59.8,358.0,7.933086398294536,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-07,89.49935424804691,90.0,655.0,7.867756413869668,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-08,82.51842163085942,88.2,478.6,9.22556568756634,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-09,85.39563110351567,64.8,630.6,10.512087595898972,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-10,86.44581420898442,21.2,912.2,4.39021489137665,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-11,87.41969726562505,93.6,463.0,2.919732181338275,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-12,93.1813122558594,33.8,677.6,4.130574192620781,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-13,97.61638305664069,18.0,873.2,4.97964221019559,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-14,98.6906811523438,19.2,805.8,6.918393663620054,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-15,103.1805737304688,3.6,880.0,4.352616383166478,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-16,99.52119262695317,28.0,814.75,4.816558513723581,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-17,97.6373669433594,30.6,885.6,10.363903567167457,0.0,17,5,33.62671858217277,-84.41810670968249
2022-06-18,92.43242919921879,3.4,906.6,14.034790204765184,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-19,90.54129760742192,0.0,935.6,7.176308896506503,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-20,93.72524536132816,3.2,900.8,2.816683838935363,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-21,98.3487866210938,99.8,906.2,8.13808400219265,0.0,17,5,33.62671858217277,-84.41810670968249
2022-06-22,99.68659179687504,0.0,906.6,8.740948067224144,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-23,98.20854614257816,99.2,753.2,12.177510409026976,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-24,96.52148559570315,19.8,750.2,6.747529070766461,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-25,91.72815063476568,75.4,423.6,7.160468691998483,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-26,89.24633911132817,94.0,253.0,2.430499906541416,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-27,89.65261352539066,93.8,396.0,5.849618990005472,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-28,83.65995605468754,100.0,300.6,5.707500238310639,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-29,83.28850830078129,100.0,476.4,4.449756310787838,0.0,18,5,33.62671858217277,-84.41810670968249
2022-06-30,89.58350952148442,100.0,756.0,5.77266827866444,0.0,18,5,33.62671858217277,-84.41810670968249
