date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-03-01,65.95444458007816,0.0,627.7200012207031,7.253187270592091,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-02,75.05546386718754,0.0,617.9399963378906,7.5496126589298935,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-03,77.47833374023442,0.0,627.3800048828125,7.597588873240751,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-04,73.26804321289066,72.0,605.2800048828125,8.709511867354518,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-05,74.98668945312504,48.8,604.4,12.3735516224529,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-06,79.30931518554692,26.0,508.0399932861328,11.70844393888802,0.0,17,5,33.62671858217277,-84.41810670968249
2022-03-07,72.9385083007813,80.6,283.3000011444092,15.755056377224989,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-08,54.17122314453129,100.0,131.0800003051758,4.534969577427161,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-09,55.789948730468794,100.0,239.93999938964845,9.22538725311519,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-10,61.08969848632817,26.0,594.2400024414062,4.244501721628973,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-11,52.48119628906254,100.0,88.9599998474121,6.407266515581169,0.0,17,5,33.62671858217277,-84.41810670968249
2022-03-12,34.11403320312504,27.6,648.9578125,19.856404823281807,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-13,52.72212646484379,0.0,778.0,4.305643768245831,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-14,63.027027587890665,0.0,779.5,9.031059461200229,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-15,67.11877563476567,100.0,391.1,7.244744037635661,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-16,63.93603637695317,65.8,491.7200012207031,6.063621276334705,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-17,63.89077270507816,82.2,629.4,2.6927329707340832,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-18,64.45343750000004,89.0,288.24000244140626,11.315011640124512,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-19,58.93445556640629,45.8,713.5400024414063,12.97891753744669,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-20,65.71334960937504,0.0,808.639990234375,13.059465707029968,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-21,70.10672729492191,43.0,798.6800048828125,9.020845924650038,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-22,76.43628051757817,88.6,750.0599975585938,14.076310974127086,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-23,74.84765747070317,53.2,630.7400024414062,14.339235074668277,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-24,64.09401977539066,0.0,813.0,13.143822876381696,0.0,16,5,33.62671858217277,-84.41810670968249
2022-03-25,59.66598022460941,73.2,497.85999755859376,15.658417494812433,0.0,18,5,33.62671858217277,-84.41810670968249
2022-03-26,61.83056152343754,0.0,834.8,21.093408459708062,0.0,17,5,33.62671858217277,-84.41810670968249
2022-03-27,62.75165527343754,20.2,803.0,14.508754560412735,0.0,16,5,33.62671858217277,-84.41810670968249
2022-03-28,67.39239013671879,18.25,769.7400024414062,9.487722479824376,0.0,17,4,33.62671858217277,-84.41810670968249
2022-03-29,76.22973754882817,99.8,789.6,7.199241654421488,0.0,15,5,33.62671858217277,-84.41810670968249
2022-03-30,81.08761718750004,68.8,744.3599975585937,19.101825509415377,0.0,17,5,33.62671858217277,-84.41810670968249
2022-03-31,64.91557739257817,62.8,563.2,13.609326603691551,0.0,18,5,33.62671858217277,-84.41810670968249
